pktiat_0,pktiat_1,pktiat_2,pktiat_3,pktiat_4,pktiat_5,pktiat_6,pktiat_7,pktiat_8,pktiat_9,type
0.0,0.005218982696533203,0.00033402442932128906,0.00017404556274414062,0.00041604042053222656,0.00024199485778808594,0.00480198860168457,0.0028100013732910156,0.0003428459167480469,0.015439033508300781,1
0.0,0.004966020584106445,0.0006098747253417969,0.0002951622009277344,0.0004830360412597656,0.000247955322265625,0.00463104248046875,0.003592967987060547,0.00020194053649902344,0.0168149471282959,1
0.0,0.005219936370849609,0.0003719329833984375,0.00020003318786621094,0.0013370513916015625,0.0002789497375488281,0.004662036895751953,0.0029730796813964844,0.000392913818359375,0.0313420295715332,1
0.0,0.006927967071533203,0.0004050731658935547,0.00026679039001464844,0.0036821365356445312,0.0002620220184326172,0.0066640377044677734,0.005079984664916992,0.00025081634521484375,0.05259513854980469,1
0.0,0.004694938659667969,0.0003299713134765625,0.0001780986785888672,0.004359006881713867,0.00029087066650390625,0.004454135894775391,0.002870798110961914,0.0004940032958984375,0.0153961181640625,1
0.0,0.004962921142578125,0.0006229877471923828,3.504753112792969e-05,3.1948089599609375e-05,1.0967254638671875e-05,0.00019598007202148438,3.0994415283203125e-05,0.001026153564453125,0.00027489662170410156,1
0.0,0.00527501106262207,0.0006048679351806641,2.002716064453125e-05,8.106231689453125e-06,0.0002529621124267578,0.0018351078033447266,0.00011682510375976562,0.0031321048736572266,0.0002110004425048828,1
0.0,0.0073168277740478516,0.00036716461181640625,3.2901763916015625e-05,9.059906005859375e-06,0.000186920166015625,0.0004630088806152344,0.00014400482177734375,0.0051441192626953125,0.0002570152282714844,1
0.0,0.005227088928222656,0.0004138946533203125,4.696846008300781e-05,1.3113021850585938e-05,1.4066696166992188e-05,0.00021386146545410156,2.5033950805664062e-05,0.0014481544494628906,0.00025582313537597656,1
0.0,0.005079984664916992,0.0004138946533203125,0.0005609989166259766,0.007632017135620117,0.00028014183044433594,0.004606962203979492,0.003798961639404297,0.0002970695495605469,0.025065898895263672,1
0.0,0.005484819412231445,0.00041413307189941406,1.8835067749023438e-05,1.0013580322265625e-05,5.698204040527344e-05,0.00012421607971191406,1.8835067749023438e-05,0.0017390251159667969,0.0001919269561767578,1
0.0,0.0072479248046875,0.0008480548858642578,2.6941299438476562e-05,8.106231689453125e-06,0.0001678466796875,0.002576112747192383,0.0002849102020263672,0.00392603874206543,0.0004239082336425781,1
0.0,0.005166053771972656,0.0002970695495605469,0.0001308917999267578,0.0003650188446044922,0.0002300739288330078,0.004681110382080078,0.009827852249145508,0.00024509429931640625,0.020494937896728516,1
0.0,0.0052051544189453125,0.00044798851013183594,0.00011682510375976562,3.910064697265625e-05,3.0040740966796875e-05,0.00021600723266601562,0.0011849403381347656,0.00017309188842773438,0.004732847213745117,1
0.0,0.006674051284790039,0.00014400482177734375,0.00020503997802734375,0.0003330707550048828,0.0002238750457763672,0.006139993667602539,0.0039920806884765625,0.0003669261932373047,0.02921891212463379,1
0.0,0.004784822463989258,0.00041103363037109375,3.600120544433594e-05,1.4066696166992188e-05,0.0002219676971435547,0.0012280941009521484,0.00031495094299316406,0.003910064697265625,0.0003619194030761719,1
0.0,0.00508880615234375,0.0004961490631103516,0.00020694732666015625,0.00033092498779296875,0.00021505355834960938,0.004647016525268555,0.00404810905456543,0.0002739429473876953,0.01779484748840332,1
0.0,0.004988908767700195,0.0004730224609375,3.695487976074219e-05,1.3113021850585938e-05,1.0967254638671875e-05,0.00015497207641601562,1.3113021850585938e-05,0.0016679763793945312,0.0002009868621826172,1
0.0,0.0051920413970947266,0.0004520416259765625,0.00014090538024902344,0.006785154342651367,0.00036787986755371094,0.004845142364501953,0.0034248828887939453,0.0002739429473876953,0.009321212768554688,1
0.0,0.005032062530517578,0.0004639625549316406,2.3126602172851562e-05,1.0013580322265625e-05,0.00017595291137695312,0.0012428760528564453,0.00018596649169921875,0.005143165588378906,0.0003478527069091797,1
0.0,0.005079030990600586,0.00047206878662109375,0.00020694732666015625,0.005326032638549805,0.0002009868621826172,0.0050411224365234375,0.0033338069915771484,0.0002651214599609375,0.04528689384460449,1
0.0,0.00699615478515625,0.000354766845703125,2.2172927856445312e-05,2.7894973754882812e-05,0.00014710426330566406,0.0004680156707763672,0.00015497207641601562,0.002869844436645508,0.0002970695495605469,1
0.0,0.004979133605957031,0.0005970001220703125,3.2901763916015625e-05,1.3113021850585938e-05,0.00017499923706054688,1.6927719116210938e-05,1.9073486328125e-05,0.0015969276428222656,0.00020694732666015625,1
0.0,0.009485006332397461,0.0002429485321044922,0.0001308917999267578,3.504753112792969e-05,9.059906005859375e-06,0.00013494491577148438,0.00041604042053222656,0.00024890899658203125,0.004953145980834961,1
0.0,0.004981040954589844,0.0004329681396484375,0.00020694732666015625,0.004321098327636719,0.000270843505859375,0.004892110824584961,0.003103017807006836,0.00023293495178222656,0.016629934310913086,1
0.0,0.006613016128540039,0.0008320808410644531,3.886222839355469e-05,1.3113021850585938e-05,0.00015401840209960938,0.0027539730072021484,0.00023889541625976562,0.003626108169555664,0.00039005279541015625,1
0.0,0.00531005859375,0.00037384033203125,0.00012421607971191406,0.002835988998413086,0.0002529621124267578,0.0049898624420166016,0.0032520294189453125,0.00022602081298828125,0.07089710235595703,1
0.0,0.007297039031982422,0.0002970695495605469,4.1961669921875e-05,1.2874603271484375e-05,0.000141143798828125,0.0006518363952636719,0.00016808509826660156,0.003376007080078125,0.00034689903259277344,1
0.0,0.0053558349609375,0.0004980564117431641,3.314018249511719e-05,1.0967254638671875e-05,0.00015306472778320312,0.001676797866821289,0.0002200603485107422,0.004256010055541992,0.00019097328186035156,1
0.0,0.004967927932739258,0.0004899501800537109,2.193450927734375e-05,1.811981201171875e-05,7.867813110351562e-06,0.00020599365234375,3.814697265625e-05,0.000598907470703125,0.0002319812774658203,1
0.0,0.005120992660522461,0.0003581047058105469,2.5033950805664062e-05,2.6941299438476562e-05,8.296966552734375e-05,0.00013494491577148438,0.0006601810455322266,0.00024700164794921875,0.004849910736083984,1
0.0,0.005354881286621094,0.0003960132598876953,0.0001709461212158203,0.00038313865661621094,0.00031685829162597656,0.005037069320678711,0.021667003631591797,0.0003058910369873047,0.033718109130859375,1
0.0,0.005280971527099609,0.0005578994750976562,2.3126602172851562e-05,7.867813110351562e-06,0.00013113021850585938,2.9802322387695312e-05,2.6226043701171875e-05,0.0012238025665283203,0.00015306472778320312,1
0.0,0.00503087043762207,0.0003769397735595703,0.00018906593322753906,0.00033402442932128906,0.00015497207641601562,0.004765987396240234,0.002843141555786133,0.0002739429473876953,0.06391501426696777,1
0.0,0.007287025451660156,0.0007917881011962891,0.0001800060272216797,0.0005381107330322266,0.00033092498779296875,0.00675511360168457,0.01409602165222168,0.0002570152282714844,0.056047916412353516,1
0.0,0.005702018737792969,0.0005528926849365234,1.71661376953125e-05,1.7881393432617188e-05,0.0001430511474609375,0.001010894775390625,0.00018906593322753906,0.0036950111389160156,0.0002181529998779297,1
0.0,0.005195140838623047,0.00041985511779785156,2.4080276489257812e-05,1.6927719116210938e-05,0.000164031982421875,0.0010771751403808594,0.00010991096496582031,0.0038259029388427734,0.00032711029052734375,1
0.0,0.005171060562133789,0.0005309581756591797,0.00017881393432617188,0.0008101463317871094,0.0004398822784423828,0.004516124725341797,0.003921985626220703,0.0002808570861816406,0.01989603042602539,1
0.0,0.007498025894165039,0.0005178451538085938,0.00011706352233886719,2.3126602172851562e-05,0.0001709461212158203,0.0019659996032714844,0.00019097328186035156,0.003943920135498047,0.0002989768981933594,1
0.0,0.009560823440551758,0.0003600120544433594,1.811981201171875e-05,9.059906005859375e-06,0.00016689300537109375,5.0067901611328125e-05,0.0009019374847412109,0.00017499923706054688,0.0029311180114746094,1
0.0,0.004942178726196289,0.0005109310150146484,8.20159912109375e-05,1.7881393432617188e-05,3.719329833984375e-05,0.00010991096496582031,0.0024220943450927734,0.00023984909057617188,0.004970073699951172,1
0.0,0.005198001861572266,0.0003669261932373047,0.0001010894775390625,0.0002760887145996094,0.00016999244689941406,0.004647016525268555,0.0043299198150634766,0.0002589225769042969,0.01407313346862793,1
0.0,0.004709959030151367,0.0006968975067138672,3.0040740966796875e-05,9.059906005859375e-06,5.0067901611328125e-06,0.00017905235290527344,2.09808349609375e-05,0.0016758441925048828,0.00036215782165527344,1
0.0,0.0069119930267333984,0.0003781318664550781,2.193450927734375e-05,1.9073486328125e-05,0.0002429485321044922,0.0004210472106933594,0.0001800060272216797,0.006018877029418945,0.001619100570678711,1
0.0,0.006963014602661133,0.0004520416259765625,0.000308990478515625,0.00027298927307128906,0.000164031982421875,0.006675004959106445,0.003014087677001953,0.00017380714416503906,0.031225204467773438,1
0.0,0.004800081253051758,0.0004010200500488281,0.00017690658569335938,0.002969980239868164,0.0001780986785888672,0.004199028015136719,0.0032989978790283203,0.00030803680419921875,0.05235600471496582,1
0.0,0.0074770450592041016,0.0002429485321044922,2.288818359375e-05,1.3113021850585938e-05,0.00011897087097167969,0.0004470348358154297,0.00012302398681640625,0.010092020034790039,0.0003910064697265625,1
0.0,0.004895925521850586,0.0003731250762939453,0.0001010894775390625,2.7894973754882812e-05,9.393692016601562e-05,0.0001590251922607422,0.0007829666137695312,0.0001780986785888672,0.007363080978393555,1
0.0,0.004971981048583984,0.0005040168762207031,0.00021219253540039062,0.0004239082336425781,0.0002760887145996094,0.004849910736083984,0.0037260055541992188,0.00019097328186035156,0.026498079299926758,1
0.0,0.0048351287841796875,0.00041294097900390625,0.00020694732666015625,0.0026581287384033203,0.0003249645233154297,0.003751993179321289,0.0054779052734375,0.0002601146697998047,0.009298086166381836,1
0.0,0.006098031997680664,1.7881393432617188e-05,0.00020313262939453125,0.000331878662109375,0.0002429485321044922,0.004607200622558594,0.003203868865966797,0.00015306472778320312,0.017036914825439453,1
0.0,0.004842042922973633,0.00040602684020996094,3.2901763916015625e-05,5.1021575927734375e-05,8.702278137207031e-05,0.00010085105895996094,0.0017862319946289062,0.0002808570861816406,0.0035181045532226562,1
0.0,0.007400989532470703,0.00031495094299316406,0.00018596649169921875,0.0036051273345947266,0.0005910396575927734,0.006699800491333008,0.0033800601959228516,0.0002770423889160156,0.011614084243774414,1
0.0,0.005175113677978516,0.0005669593811035156,4.792213439941406e-05,1.0967254638671875e-05,0.0001990795135498047,0.0017669200897216797,0.00019621849060058594,0.003084897994995117,0.00031304359436035156,1
0.0,0.011481046676635742,0.0003020763397216797,2.5033950805664062e-05,9.059906005859375e-06,0.00018596649169921875,0.0004849433898925781,0.00012493133544921875,0.002989053726196289,0.0002849102020263672,1
0.0,0.005138874053955078,0.0010879039764404297,2.4080276489257812e-05,2.5987625122070312e-05,0.00015616416931152344,0.0029129981994628906,0.00031495094299316406,0.0032989978790283203,0.0003199577331542969,1
0.0,0.005377054214477539,0.0005779266357421875,3.0040740966796875e-05,1.1920928955078125e-05,0.00021910667419433594,0.0018649101257324219,0.0001990795135498047,0.0067479610443115234,0.0002639293670654297,1
0.0,0.005403995513916016,0.0002989768981933594,0.00014591217041015625,0.004878044128417969,0.0002980232238769531,0.0050830841064453125,0.0033278465270996094,0.00029015541076660156,0.016893863677978516,1
0.0,0.005199909210205078,0.00040793418884277344,0.00017309188842773438,0.003078937530517578,0.00021195411682128906,0.005115985870361328,0.003531217575073242,0.00034499168395996094,0.017396926879882812,1
0.0,0.0050258636474609375,0.0005509853363037109,2.5987625122070312e-05,8.106231689453125e-06,1.6927719116210938e-05,0.0002040863037109375,3.409385681152344e-05,0.0014748573303222656,0.00020194053649902344,1
0.0,0.0048389434814453125,0.0006639957427978516,3.719329833984375e-05,8.821487426757812e-06,0.00017118453979492188,0.0016160011291503906,0.00021195411682128906,0.006294965744018555,0.00039196014404296875,1
0.0,0.0070497989654541016,0.00034618377685546875,1.5974044799804688e-05,7.867813110351562e-06,0.00016498565673828125,0.00044608116149902344,0.00017714500427246094,0.0032868385314941406,0.00019097328186035156,1
0.0,0.005398988723754883,0.0005290508270263672,2.6941299438476562e-05,9.059906005859375e-06,0.0002181529998779297,0.0012547969818115234,0.00025916099548339844,0.004520893096923828,0.00028514862060546875,1
0.0,0.004853963851928711,0.0007219314575195312,3.0994415283203125e-05,1.3113021850585938e-05,1.3828277587890625e-05,0.0001862049102783203,1.0967254638671875e-05,0.0014328956604003906,0.0001690387725830078,1
0.0,0.005269050598144531,0.0005829334259033203,2.3126602172851562e-05,1.0967254638671875e-05,0.0002028942108154297,0.0013461112976074219,0.00021195411682128906,0.0060999393463134766,0.0003421306610107422,1
0.0,0.005136013031005859,0.00041103363037109375,0.0002429485321044922,0.005508899688720703,0.00032711029052734375,0.004834890365600586,0.003740072250366211,0.00024390220642089844,0.018209218978881836,1
0.0,0.0068509578704833984,0.00041794776916503906,0.0001251697540283203,0.00036597251892089844,0.0002899169921875,0.0066030025482177734,0.010936975479125977,0.0002770423889160156,0.027537107467651367,1
0.0,0.004937887191772461,0.0005209445953369141,2.09808349609375e-05,1.0013580322265625e-05,0.00014019012451171875,0.001088857650756836,0.0002930164337158203,0.003258943557739258,0.00028514862060546875,1
0.0,0.007203102111816406,0.0003581047058105469,0.00014281272888183594,0.0029959678649902344,0.00022602081298828125,0.0069391727447509766,0.006453037261962891,0.0002818107604980469,0.04632902145385742,1
0.0,0.010473966598510742,0.0005829334259033203,2.5033950805664062e-05,2.3126602172851562e-05,0.00018596649169921875,0.001728057861328125,0.00029397010803222656,0.003156900405883789,0.00025916099548339844,1
0.0,0.0050160884857177734,0.0004038810729980469,2.2172927856445312e-05,4.887580871582031e-05,9.608268737792969e-05,3.2901763916015625e-05,3.600120544433594e-05,0.0015511512756347656,0.00020599365234375,1
0.0,0.010479211807250977,0.00084686279296875,6.604194641113281e-05,1.5020370483398438e-05,0.00018906593322753906,2.09808349609375e-05,0.0026488304138183594,0.0004119873046875,0.0031931400299072266,1
0.0,0.005050182342529297,0.0005879402160644531,2.7894973754882812e-05,2.09808349609375e-05,0.00019407272338867188,0.0008590221405029297,0.0003409385681152344,0.006360054016113281,0.00028705596923828125,1
0.0,0.0053920745849609375,0.00038695335388183594,0.00010800361633300781,3.910064697265625e-05,9.584426879882812e-05,0.00011515617370605469,0.0011749267578125,0.00019598007202148438,0.004417896270751953,1
0.0,0.004988908767700195,0.00039315223693847656,0.00020194053649902344,0.0035071372985839844,0.00031280517578125,0.0048711299896240234,0.003058910369873047,0.0002760887145996094,0.01716899871826172,1
0.0,0.00714111328125,0.00032591819763183594,3.409385681152344e-05,8.821487426757812e-06,0.0001461505889892578,0.0005559921264648438,0.0002548694610595703,0.0032341480255126953,0.00033283233642578125,1
0.0,0.005198001861572266,0.0006418228149414062,3.0994415283203125e-05,1.4066696166992188e-05,0.00014591217041015625,0.0005350112915039062,0.0001010894775390625,0.0043070316314697266,0.0003380775451660156,1
0.0,0.005090951919555664,0.0003209114074707031,0.00013899803161621094,0.00865793228149414,0.00035500526428222656,0.005153179168701172,0.002878904342651367,0.0010609626770019531,0.015958070755004883,1
0.0,0.005321979522705078,0.0006239414215087891,0.0002892017364501953,0.00036978721618652344,0.0002601146697998047,0.005146980285644531,0.00439000129699707,0.00021600723266601562,0.0585019588470459,1
0.0,0.011213064193725586,0.00046896934509277344,0.00013303756713867188,1.7881393432617188e-05,1.3113021850585938e-05,0.00010800361633300781,0.001405954360961914,0.0002498626708984375,0.0055811405181884766,1
0.0,0.006710052490234375,0.001168966293334961,3.600120544433594e-05,1.1920928955078125e-05,0.0002942085266113281,3.2901763916015625e-05,0.002398967742919922,0.00039005279541015625,0.006465911865234375,1
0.0,0.004886150360107422,0.0003268718719482422,0.0002532005310058594,0.0004627704620361328,0.0002541542053222656,0.004587888717651367,0.0037431716918945312,0.0002758502960205078,0.01339101791381836,1
0.0,0.004853963851928711,0.00040411949157714844,0.00015497207641601562,0.0058040618896484375,0.0003058910369873047,0.004781007766723633,0.003823995590209961,0.0002529621124267578,0.015675067901611328,1
0.0,0.007050991058349609,0.0004999637603759766,3.910064697265625e-05,3.504753112792969e-05,0.0002009868621826172,0.0009160041809082031,0.0003228187561035156,0.005076169967651367,0.0005559921264648438,1
0.0,0.004846096038818359,0.00041294097900390625,9.298324584960938e-05,1.4066696166992188e-05,1.2874603271484375e-05,0.00018906593322753906,3.3855438232421875e-05,0.0004730224609375,0.0002810955047607422,1
0.0,0.00506591796875,0.0002892017364501953,0.00019097328186035156,0.0036950111389160156,0.00035691261291503906,0.004606008529663086,0.003164052963256836,0.00026798248291015625,0.022356033325195312,1
0.0,0.005024909973144531,0.0004611015319824219,0.00016379356384277344,0.0003800392150878906,0.00024008750915527344,0.004670858383178711,0.007027149200439453,0.00029587745666503906,0.0324251651763916,1
0.0,0.0058100223541259766,0.0002601146697998047,0.00021696090698242188,0.003679990768432617,0.00028204917907714844,0.0054128170013427734,0.0031490325927734375,0.00022602081298828125,0.08597612380981445,1
0.0,0.006610870361328125,0.0003829002380371094,2.8133392333984375e-05,3.0040740966796875e-05,9.799003601074219e-05,0.00011897087097167969,0.00045990943908691406,0.00017213821411132812,0.004942893981933594,1
0.0,0.0075969696044921875,0.0004451274871826172,2.7894973754882812e-05,1.4066696166992188e-05,0.00017905235290527344,0.0004978179931640625,0.00020599365234375,0.003620147705078125,0.0003008842468261719,1
0.0,0.005321979522705078,0.0005638599395751953,0.00022912025451660156,0.0004248619079589844,0.0003190040588378906,0.004837989807128906,0.0037641525268554688,0.0002129077911376953,0.057672977447509766,1
0.0,0.004945993423461914,0.0006401538848876953,3.886222839355469e-05,2.9087066650390625e-05,1.0967254638671875e-05,0.00017905235290527344,2.09808349609375e-05,0.0010938644409179688,0.0002231597900390625,1
0.0,0.00496983528137207,0.00045013427734375,5.793571472167969e-05,1.1920928955078125e-05,0.00018596649169921875,0.0009450912475585938,0.00018906593322753906,0.003448009490966797,0.000370025634765625,1
0.0,0.0066869258880615234,0.0011560916900634766,0.00018405914306640625,0.004532814025878906,0.0002510547637939453,0.006745100021362305,0.0051958560943603516,0.0002601146697998047,0.021203994750976562,1
0.0,0.0068590641021728516,0.08702802658081055,5.1975250244140625e-05,1.0013580322265625e-05,0.00029397010803222656,0.00040793418884277344,0.00021195411682128906,0.004470109939575195,0.0006380081176757812,1
0.0,0.005468130111694336,0.0002620220184326172,0.00014591217041015625,0.004513978958129883,0.0003020763397216797,0.005002021789550781,0.0030548572540283203,0.0002570152282714844,0.015813112258911133,1
0.0,0.005156993865966797,0.00044798851013183594,2.5987625122070312e-05,2.5033950805664062e-05,0.00010585784912109375,0.00014519691467285156,0.0009748935699462891,0.00023603439331054688,0.004186868667602539,1
0.0,0.004951953887939453,0.0004889965057373047,0.00022602081298828125,0.003301858901977539,0.0003361701965332031,0.0041828155517578125,0.006959199905395508,0.00029587745666503906,0.01739501953125,1
0.0,0.007066965103149414,0.0006189346313476562,3.504753112792969e-05,1.811981201171875e-05,0.00018596649169921875,0.0015308856964111328,0.00032901763916015625,0.008247137069702148,0.0003688335418701172,1
0.0,0.004915952682495117,0.0006210803985595703,2.7894973754882812e-05,2.8133392333984375e-05,0.00010991096496582031,2.193450927734375e-05,0.0016579627990722656,0.00015497207641601562,0.003545045852661133,1
0.0,0.0049970149993896484,0.0005321502685546875,3.790855407714844e-05,1.3113021850585938e-05,1.1920928955078125e-05,0.0002880096435546875,2.09808349609375e-05,0.0011169910430908203,0.0002319812774658203,1
0.0,0.004683017730712891,0.0004420280456542969,0.0002658367156982422,0.0005240440368652344,0.0002760887145996094,0.0044629573822021484,0.003618955612182617,0.00029206275939941406,0.06719803810119629,1
0.0,0.011581182479858398,0.0003509521484375,4.291534423828125e-05,3.695487976074219e-05,0.00019502639770507812,0.0003039836883544922,0.00016498565673828125,0.004595041275024414,0.0006539821624755859,1
0.0,0.0067250728607177734,0.0004990100860595703,3.600120544433594e-05,1.1920928955078125e-05,0.00018405914306640625,4.482269287109375e-05,0.000637054443359375,0.00017404556274414062,0.0067899227142333984,1
0.0,0.006663084030151367,0.0006830692291259766,0.00018477439880371094,0.0003771781921386719,0.00026488304138183594,0.006322145462036133,0.01845097541809082,0.00029087066650390625,0.024966001510620117,1
0.0,0.0068111419677734375,0.0007648468017578125,3.814697265625e-05,1.2874603271484375e-05,0.0001850128173828125,3.1948089599609375e-05,0.002454042434692383,0.0003190040588378906,0.003378152847290039,1
0.0,0.00518488883972168,0.00036907196044921875,0.00017714500427246094,0.0004630088806152344,0.0002307891845703125,0.0047872066497802734,0.007925987243652344,0.00031495094299316406,0.00890803337097168,1
0.0,0.004960775375366211,0.00041222572326660156,0.00014495849609375,0.003289937973022461,0.00020503997802734375,0.004600048065185547,0.003170013427734375,0.0002429485321044922,0.017915010452270508,1
0.0,0.0052471160888671875,0.0005068778991699219,3.600120544433594e-05,4.100799560546875e-05,0.0001881122589111328,0.001180887222290039,0.0002040863037109375,0.0035800933837890625,0.0004630088806152344,1
0.0,0.004545927047729492,0.0006840229034423828,2.5033950805664062e-05,2.3126602172851562e-05,0.00013494491577148438,2.5987625122070312e-05,0.0012118816375732422,0.00018715858459472656,0.004968881607055664,1
0.0,0.005059957504272461,0.0005979537963867188,1.5974044799804688e-05,2.2172927856445312e-05,0.00016689300537109375,0.0017979145050048828,0.0003120899200439453,0.0034110546112060547,0.00041103363037109375,1
0.0,0.0069010257720947266,0.0006079673767089844,0.00016999244689941406,0.0036630630493164062,0.0002288818359375,0.0066721439361572266,0.0179898738861084,0.00027298927307128906,0.026966094970703125,1
0.0,0.007483959197998047,0.00038313865661621094,2.288818359375e-05,1.1920928955078125e-05,3.600120544433594e-05,0.00014209747314453125,2.6941299438476562e-05,0.00039505958557128906,0.0001380443572998047,1
0.0,0.0048329830169677734,0.00023102760314941406,0.0001239776611328125,0.007170915603637695,0.000286102294921875,0.0046579837799072266,0.0029840469360351562,0.0001938343048095703,0.012621164321899414,1
0.0,0.007239103317260742,0.0003540515899658203,3.600120544433594e-05,1.1920928955078125e-05,0.00013494491577148438,0.0005929470062255859,0.00013399124145507812,0.003595113754272461,0.00026607513427734375,1
0.0,0.005192995071411133,0.0004711151123046875,0.0001399517059326172,0.0037050247192382812,0.0003409385681152344,0.008980989456176758,0.00022912025451660156,0.0031719207763671875,0.0002391338348388672,1
0.0,0.00708317756652832,0.000885009765625,4.291534423828125e-05,1.0013580322265625e-05,0.00017189979553222656,0.002209186553955078,0.0002529621124267578,0.0043909549713134766,0.00035190582275390625,1
0.0,0.004940986633300781,0.0004420280456542969,3.409385681152344e-05,1.4066696166992188e-05,0.001294851303100586,0.00014495849609375,5.316734313964844e-05,3.695487976074219e-05,0.004644870758056641,1
0.0,0.011176109313964844,0.0004730224609375,4.482269287109375e-05,1.3113021850585938e-05,0.00016498565673828125,0.0012600421905517578,0.00020003318786621094,0.0037848949432373047,0.0003058910369873047,1
0.0,0.004897117614746094,0.0003669261932373047,0.0001289844512939453,0.0050051212310791016,0.0003077983856201172,0.004669189453125,0.0029718875885009766,0.00018405914306640625,0.01226496696472168,1
0.0,0.005666017532348633,0.0004298686981201172,0.00017309188842773438,0.004845857620239258,0.0002911090850830078,0.005315065383911133,0.0032548904418945312,0.00032591819763183594,0.015861034393310547,1
0.0,0.009763002395629883,0.0003859996795654297,0.0001850128173828125,0.0005381107330322266,0.00029087066650390625,0.009231090545654297,0.003195047378540039,0.00031685829162597656,0.008835077285766602,1
0.0,0.004706859588623047,0.0006170272827148438,3.409385681152344e-05,1.5020370483398438e-05,1.3828277587890625e-05,0.0002040863037109375,5.507469177246094e-05,0.0009579658508300781,0.0001678466796875,1
0.0,0.007504940032958984,1.9073486328125e-05,1.0013580322265625e-05,1.5020370483398438e-05,0.00027108192443847656,0.0005648136138916016,0.00019812583923339844,0.006026029586791992,0.00040602684020996094,1
0.0,0.005182027816772461,0.0005910396575927734,0.00015497207641601562,0.0004558563232421875,0.00028705596923828125,0.004111051559448242,0.007467031478881836,0.00022482872009277344,0.0372920036315918,1
0.0,0.010397911071777344,0.00047707557678222656,2.384185791015625e-05,9.059906005859375e-06,9.059906005859375e-06,0.00016498565673828125,2.09808349609375e-05,0.0007948875427246094,0.0001552104949951172,1
0.0,0.004876852035522461,0.0004470348358154297,0.00016808509826660156,0.003117084503173828,0.0003459453582763672,0.0043909549713134766,0.004097938537597656,0.0002460479736328125,0.049577951431274414,1
0.0,0.007256031036376953,0.0003948211669921875,3.0994415283203125e-05,1.3113021850585938e-05,0.00019693374633789062,0.00030994415283203125,0.0001780986785888672,0.005789995193481445,0.0007390975952148438,1
0.0,0.0048999786376953125,0.000331878662109375,0.00018215179443359375,0.00039196014404296875,0.0002760887145996094,0.0045468807220458984,0.003323078155517578,0.00021791458129882812,0.0301821231842041,1
0.0,0.0075910091400146484,0.006417989730834961,4.410743713378906e-05,1.4066696166992188e-05,1.2874603271484375e-05,0.002460956573486328,4.100799560546875e-05,0.01024007797241211,0.0002849102020263672,1
0.0,0.0050890445709228516,0.00037288665771484375,0.0001819133758544922,0.0033020973205566406,0.0002510547637939453,0.0047609806060791016,0.0035400390625,0.0003409385681152344,0.01849198341369629,1
0.0,0.005054950714111328,0.0003910064697265625,0.00014519691467285156,0.004330873489379883,0.0004990100860595703,0.004436969757080078,0.004450082778930664,0.00026988983154296875,0.00984811782836914,1
0.0,0.005054950714111328,0.00038504600524902344,0.00020003318786621094,0.005238056182861328,0.0003490447998046875,0.004933834075927734,0.0030269622802734375,0.000225067138671875,0.02105712890625,1
0.0,0.00725102424621582,0.0005400180816650391,3.504753112792969e-05,3.4809112548828125e-05,0.00023603439331054688,0.0005431175231933594,0.00021386146545410156,0.0042340755462646484,0.0003170967102050781,1
0.0,0.0053479671478271484,0.0002830028533935547,0.00017404556274414062,0.005630016326904297,0.0002620220184326172,0.005239009857177734,0.003173828125,0.0003170967102050781,0.013981103897094727,1
0.0,0.004975795745849609,0.0005841255187988281,3.504753112792969e-05,1.2874603271484375e-05,3.0040740966796875e-05,0.00019693374633789062,1.71661376953125e-05,0.00167083740234375,0.00022602081298828125,1
0.0,0.004861116409301758,0.00044083595275878906,2.3126602172851562e-05,2.002716064453125e-05,0.00010204315185546875,2.5987625122070312e-05,0.00013589859008789062,0.0009679794311523438,0.0001480579376220703,1
0.0,0.005079984664916992,0.0004899501800537109,0.00019097328186035156,0.004674196243286133,0.0003600120544433594,0.0050089359283447266,0.003835916519165039,0.0003609657287597656,0.052603960037231445,1
0.0,0.004972934722900391,0.0005550384521484375,2.09808349609375e-05,1.0967254638671875e-05,1.0967254638671875e-05,0.00015091896057128906,5.316734313964844e-05,0.0015628337860107422,0.00020122528076171875,1
0.0,0.005074977874755859,0.00043511390686035156,0.00021982192993164062,0.0010800361633300781,0.00019216537475585938,0.004920005798339844,0.0032019615173339844,0.0002949237823486328,0.015696048736572266,1
0.0,0.006463050842285156,0.0007739067077636719,2.8133392333984375e-05,1.2874603271484375e-05,0.00023603439331054688,0.0024759769439697266,0.0002720355987548828,0.004659891128540039,0.00036406517028808594,1
0.0,0.005072116851806641,0.00027108192443847656,0.00017786026000976562,0.007983922958374023,0.00026416778564453125,0.004901885986328125,0.003155946731567383,0.0003781318664550781,0.09160900115966797,1
0.0,0.0048618316650390625,0.0005221366882324219,0.0001850128173828125,0.004246950149536133,0.00026607513427734375,0.004645824432373047,0.00017213821411132812,0.0043430328369140625,0.0003490447998046875,1
0.0,0.004923105239868164,0.0004189014434814453,0.00010013580322265625,1.8835067749023438e-05,2.4080276489257812e-05,0.00012493133544921875,0.0010759830474853516,0.00018715858459472656,0.003094911575317383,1
0.0,0.004923105239868164,0.0008790493011474609,3.0994415283203125e-05,2.5987625122070312e-05,0.00013685226440429688,2.2172927856445312e-05,6.794929504394531e-05,0.0027060508728027344,0.00023889541625976562,1
