src_ip;sport;dst_ip;dport;proto;packets_count;start_time;end_time;duration;total_fiat;total_biat;iat_list;direction_list;pkt_len_list;f_pkts_num;b_pkts_num;min_fiat;max_fiat;min_biat;max_biat;mean_fiat;mean_biat;flow_packets_per_second;flow_bytes_per_second;f_min_pkt_size;f_max_pkt_size;f_mean_pkt_size;b_min_pkt_size;b_max_pkt_size;b_mean_pkt_size;is_closed;last_packet_time;diag_fiat;diag_step_fiat;diag_biat;diag_step_biat;diag_total;diag_steps;tcp_syn_count;tcp_ack_count;tcp_rst_count;tcp_psh_count;tcp_fin_count;tcp_urg_count;tcp_retr_count;ip_ttl_list;tcp_win_list;f_iat_list;b_iat_list;tcp_hs_skipped;entropy_list
10.34.1.22;52720;141.8.179.114;443;6;10;1690359197.529625;1690359257.616013;60.0863881111145;0.0070760250091552;0.0019290447235107;0.0,0.005012989044189453,0.0003619194030761719,0.00014710426330566406,2.9087066650390625e-05,1.0013580322265625e-05,9.393692016601562e-05,1.4066696166992188e-05,0.0012729167938232422,0.00013399124145507812;1,-1,-1,-1,-1,1,1,1,-1,1;583,66,1464,1464,1366,78,66,66,514,66;5;5;1.4066696166992188e-05;0.0055611133575439;2.9087066650390625e-05;0.0013909339904785;0.0017690062522888;0.0004822611808776;0;95;66;583;171.8;66;1464;974.8;True;1690359257.616013;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;3;0;0;10;64,55,55,55,55,64,64,64,55,64;502,11,11,11,11,502,495,487,11,501;0.005561113357543945,9.393692016601562e-05,1.4066696166992188e-05,0.0014069080352783203;0.0003619194030761719,0.00014710426330566406,2.9087066650390625e-05,0.0013909339904785156;True;6.040210910008731,0.0,6.3363073147531015,5.992124556936996,6.316307314753101,0.0,0.0,0.0,6.3763073147531015,0.0
10.34.1.22;34350;37.9.125.160;443;6;10;1690359255.60269;1690359263.024877;7.422187089920044;0.0131359100341796;0.0018458366394042;0.0,0.011160135269165039,0.00047779083251953125,1.811981201171875e-05,7.867813110351562e-06,1.1205673217773438e-05,0.00015282630920410156,1.9073486328125e-05,0.0011589527130126953,0.00012993812561035156;1,-1,-1,-1,-1,-1,1,1,-1,1;583,66,1462,1462,70,1366,66,66,514,66;4;6;1.9073486328125e-05;0.0118279457092285;7.867813110351562e-06;0.0013308525085449;0.0043786366780598;0.0003691673278808;1;770;66;583;195.25;66;1462;823.3333333333334;True;1690359263.024877;3,0,0,0,0,0,0,0,0,0;12.639972496032716;5,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;3;0;0;10;64,55,55,55,55,55,64,64,55,64;502,11,11,11,11,11,493,485,11,501;0.011827945709228516,1.9073486328125e-05,0.0012888908386230469;0.00047779083251953125,1.811981201171875e-05,7.867813110351562e-06,1.1205673217773438e-05,0.0013308525085449219;True;5.849016755221092,0.0,5.892124556936994,6.4163073147531025,2.0,6.4163073147531025,0.0,0.0,6.1736606896881945,0.0
10.34.1.22;45046;141.8.179.116;443;6;10;1690359279.425928;1690359286.545024;7.119095802307129;0.0098271369934082;0.0020270347595214;0.0,0.004969120025634766,0.0004839897155761719,2.9087066650390625e-05,8.821487426757812e-06,0.00013113021850585938,3.0040740966796875e-05,0.0013439655303955078,0.00020503997802734375,0.0026259422302246094;1,-1,-1,-1,-1,1,1,-1,1,1;583,66,1464,1462,1368,66,66,514,66,146;5;5;3.0040740966796875e-05;0.0056221485137939;8.821487426757812e-06;0.0015051364898681;0.002456784248352;0.0005067586898803;1;814;66;583;185.4;66;1464;974.8;True;1690359286.545024;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;4;0;0;10;64,55,55,55,55,64,64,55,64,64;502,11,11,11,11,496,488,11,501,501;0.005622148513793945,3.0040740966796875e-05,0.0015490055084228516,0.0026259422302246094;0.0004839897155761719,2.9087066650390625e-05,8.821487426757812e-06,0.001505136489868164;True;5.912662034987095,0.0,5.77001540992219,6.3763073147531015,6.328758439731466,0.0,0.0,6.2763073147531,0.0,5.843619813556228
10.34.1.22;42620;213.180.200.16;443;6;10;1690359294.190144;1690359300.537002;6.346858024597168;0.0102829933166503;0.0018708705902099;0.0,0.005162954330444336,0.0005738735198974609,3.910064697265625e-05,1.0967254638671875e-05,0.0001361370086669922,0.0011107921600341797,0.00013113021850585938,0.0028650760650634766,0.0002529621124267578;1,-1,-1,-1,-1,1,-1,1,1,1;583,66,1462,1462,1370,66,514,66,146,926;5;5;0.0002529621124267;0.0059230327606201;1.0967254638671877e-05;0.0012469291687011;0.0025707483291625;0.0004677176475524;1;1049;66;926;357.4;66;1462;974.8;True;1690359300.537002;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;5;0;0;10;64,55,55,55,55,64,55,64,64,64;502,11,11,11,11,489,11,501,501,501;0.005923032760620117,0.001241922378540039,0.0028650760650634766,0.0002529621124267578;0.0005738735198974609,3.910064697265625e-05,1.0967254638671875e-05,0.0012469291687011719;True;5.924114505264362,0.0,5.742466534900557,6.356307314753103,6.241209564709832,0.0,6.3763073147531015,0.0,6.037492001110314,6.293660689688197
10.34.1.22;52270;95.108.245.200;443;6;10;1690359243.828298;1690359304.073589;60.245290994644165;0.0241270065307617;0.0350120067596435;0.0,0.004186153411865234,0.0005118846893310547,0.00015807151794433594,0.009860992431640625,0.00047087669372558594,0.004627227783203125,0.004029989242553711,0.0002818107604980469,0.01507115364074707;1,-1,-1,1,1,1,-1,-1,1,-1;709,66,326,66,146,925,369,812,66,1462;5;5;0.0004708766937255;0.0098609924316406;0.000511884689331;0.0153529644012451;0.0060317516326904;0.0087530016899108;0;82;66;925;382.4;66;1462;607.0;True;1690359304.073589;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;6;0;0;10;64,54,54,64,64,64,54,54,64,54;502,11,11,501,501,501,11,11,501,11;0.004856109619140625,0.009860992431640625,0.00047087669372558594,0.008939027786254883;0.0005118846893310547,0.015117168426513672,0.004029989242553711,0.015352964401245117;True;5.892662034987095,0.0,5.7721245569369914,0.0,5.971928094887359,6.356307314753102,6.168758439731465,6.288758439731466,0.0,6.128758439731464
10.34.1.22;48726;141.8.179.15;443;6;10;1690359300.79441;1690359308.688328;7.893918037414551;0.0134119987487792;0.001986026763916;0.0,0.005326986312866211,0.0005669593811035156,3.0994415283203125e-05,1.4066696166992188e-05,8.20159912109375e-05,0.0012919902801513672,0.00015497207641601562,0.0056188106536865234,0.00032520294189453125;1,-1,-1,-1,-1,1,-1,1,1,1;583,66,1462,1462,1370,66,514,66,146,924;5;5;0.0003252029418945;0.0060210227966308;1.4066696166992188e-05;0.0013740062713623;0.0033529996871948;0.000496506690979;1;843;66;924;357.0;66;1462;974.8;True;1690359308.688328;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;5;0;0;10;64,54,54,54,54,64,54,64,64,64;502,11,11,11,11,489,11,501,501,501;0.006021022796630859,0.0014469623565673828,0.0056188106536865234,0.00032520294189453125;0.0005669593811035156,3.0994415283203125e-05,1.4066696166992188e-05,0.0013740062713623047;True;5.881467880199456,0.0,5.825574336616458,6.343856189774735,6.2687584397314655,0.0,6.313660689688198,0.0,5.896928094887359,6.228758439731466
10.34.1.22;57232;141.8.179.80;443;6;10;1690359315.606112;1690359322.742281;7.136168956756592;0.0172460079193115;0.0278959274291992;0.0,0.004912137985229492,0.00036787986755371094,0.0002510547637939453,0.003134012222290039,0.0003719329833984375,0.00475311279296875,0.0031499862670898438,0.0003058910369873047,0.015562057495117188;1,-1,-1,1,1,1,-1,-1,1,-1;708,66,326,66,146,925,369,812,66,1464;5;5;0.0003719329833984;0.0082089900970458;0.0003678798675537;0.0158679485321044;0.0043115019798278;0.0069739818572998;1;693;66;925;382.2;66;1464;607.4;True;1690359322.742281;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;6;0;0;10;64,54,54,64,64,64,54,54,64,54;502,11,11,501,501,501,11,11,501,11;0.0055310726165771484,0.003134012222290039,0.0003719329833984375,0.008208990097045898;0.00036787986755371094,0.008510112762451172,0.0031499862670898438,0.015867948532104492;True;5.866111814666558,0.0,5.772124556936992,0.0,5.859183719779186,6.232662034987098,6.158562939644927,6.125113159965462,0.0,6.208758439731465
10.34.1.22;35420;5.45.236.241;443;6;10;1690359263.265758;1690359323.368354;60.102596044540405;0.0136530399322509;0.0011639595031738;0.0,0.00746607780456543,0.00032401084899902344,2.002716064453125e-05,7.867813110351562e-06,0.00011706352233886719,0.0006949901580810547,0.0001659393310546875,0.004539012908935547,0.0003180503845214844;1,-1,-1,-1,-1,1,-1,1,1,1;583,66,1462,1462,1370,66,514,66,146,925;5;5;0.0003180503845214;0.0079350471496582;7.867813110351562e-06;0.0008120536804199;0.0034132599830627;0.0002909898757934;0;110;66;925;357.2;66;1462;974.8;True;1690359323.368354;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;5;0;0;10;64,54,54,54,54,64,54,64,64,64;502,11,11,11,11,489,11,501,501,501;0.007935047149658203,0.0008609294891357422,0.004539012908935547,0.0003180503845214844;0.00032401084899902344,2.002716064453125e-05,7.867813110351562e-06,0.0008120536804199219;True;5.9451131599654605,0.0,5.879673431958628,6.336307314753102,6.3363073147531015,0.0,6.2687584397314655,0.0,5.862492001110315,6.201209564709831
10.34.1.22;48142;141.8.179.55;443;6;10;1690359272.786294;1690359332.919786;60.13349199295044;0.0149321556091308;0.0019481182098388;0.0,0.0051059722900390625,0.0004870891571044922,2.09808349609375e-05,8.106231689453125e-06,0.00020885467529296875,0.0012230873107910156,0.00023102760314941406,0.007333993911743164,0.00031304359436035156;1,-1,-1,-1,-1,1,-1,1,1,1;583,66,1462,1462,1370,66,514,66,146,925;5;5;0.0003130435943603;0.0073339939117431;8.106231689453125e-06;0.0014319419860839;0.0037330389022827;0.0004870295524597;0;110;66;925;357.2;66;1462;974.8;True;1690359332.919786;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;5;0;0;10;64,54,54,54,54,64,54,64,64,64;502,11,11,11,11,489,11,486,501,501;0.005831003189086914,0.0014541149139404297,0.007333993911743164,0.00031304359436035156;0.0004870891571044922,2.09808349609375e-05,8.106231689453125e-06,0.0014319419860839844;True;5.916565630242727,0.0,5.872124556936994,6.213660689688197,6.268758439731465,0.0,6.233660689688198,0.0,6.021928094887357,6.408758439731468
10.34.1.22;59440;93.158.162.186;443;6;10;1690359343.363841;1690359345.888364;2.5245230197906494;0.0136170387268066;0.0013108253479003;0.0,0.007476091384887695,0.0004889965057373047,2.384185791015625e-05,2.5033950805664062e-05,0.00013899803161621094,0.0006339550018310547,0.00013113021850585938,0.004384040832519531,0.00031495094299316406;1,-1,-1,-1,-1,1,-1,1,1,1;583,66,1462,1462,1370,66,514,66,146,919;5;5;0.0003149509429931;0.008152961730957;2.384185791015625e-05;0.0007729530334472;0.0034042596817016;0.000327706336975;3;2635;66;919;356.0;66;1462;974.8;True;1690359345.888364;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;5;0;0;10;64,54,54,54,54,64,54,64,64,64;502,11,11,11,11,489,11,486,501,501;0.008152961730957031,0.0007650852203369141,0.004384040832519531,0.00031495094299316406;0.0004889965057373047,2.384185791015625e-05,2.5033950805664062e-05,0.0007729530334472656;True;5.791921695775624,0.0,5.867222306980263,6.343856189774736,6.356307314753101,0.0,6.321209564709832,0.0,6.0030559073332705,6.126111814666561
10.34.1.22;52206;141.8.179.42;443;6;10;1690359286.78546;1690359346.889515;60.10405492782593;0.0072507858276367;0.0020229816436767;0.0,0.004993915557861328,0.0004189014434814453,0.00011301040649414062,2.09808349609375e-05,1.621246337890625e-05,0.00014090538024902344,1.9073486328125e-05,0.0012938976287841797,0.0002338886260986328;1,-1,-1,-1,-1,1,1,1,-1,1;583,66,1464,1366,1464,66,78,66,514,66;5;5;1.9073486328125e-05;0.0055630207061767;2.09808349609375e-05;0.0014700889587402;0.0018126964569091;0.0005057454109191;0;95;66;583;171.8;66;1464;974.8;True;1690359346.889515;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;3;0;0;10;64,54,54,54,54,64,64,64,54,64;502,11,11,11,11,501,501,487,11,501;0.005563020706176758,0.00014090538024902344,1.9073486328125e-05,0.0015277862548828125;0.0004189014434814453,0.00011301040649414062,2.09808349609375e-05,0.0014700889587402344;True;5.793919005177822,0.0,5.851014064623291,6.3763073147531015,6.316307314753102,0.0,0.0,0.0,6.2012095647098295,0.0
10.34.1.22;45888;141.8.179.6;443;6;10;1690359346.178095;1690359357.966418;11.788322925567629;0.0114929676055908;0.0024409294128417;0.0,0.005475044250488281,0.0005128383636474609,2.5033950805664062e-05,8.106231689453125e-06,0.00016498565673828125,0.0017299652099609375,0.0002529621124267578,0.0029649734497070312,0.0003590583801269531;1,-1,-1,-1,-1,1,-1,1,1,1;583,66,1462,1462,1370,66,514,66,146,923;5;5;0.0003590583801269;0.0061860084533691;8.106231689453125e-06;0.0018949508666992;0.0028732419013977;0.0006102323532104;0;564;66;923;356.8;66;1462;974.8;True;1690359357.966418;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;5;0;0;10;64,54,54,54,54,64,54,64,64,64;502,11,11,11,11,489,11,501,501,501;0.006186008453369141,0.0019829273223876953,0.0029649734497070312,0.0003590583801269531;0.0005128383636474609,2.5033950805664062e-05,8.106231689453125e-06,0.0018949508666992188;True;5.780469225498357,0.0,5.671604871628753,6.2687584397314655,6.2163073147531,0.0,6.263856189774734,0.0,6.012492001110315,6.221209564709833
10.34.1.22;42342;141.8.179.4;443;6;10;1690359363.44848;1690359368.906324;5.457844018936157;0.0145440101623535;0.0315990447998046;0.0,0.004812002182006836,0.0005528926849365234,0.00010704994201660156,0.00032401084899902344,0.00021314620971679688,0.0046579837799072266,0.0035729408264160156,0.0003039836883544922,0.021867036819458008;1,-1,-1,1,1,1,-1,-1,1,-1;708,66,326,66,146,925,369,811,66,1462;5;5;0.0002131462097167;0.0085349082946777;0.0005528926849365;0.0221710205078125;0.0036360025405883;0.0078997611999511;1;906;66;925;382.2;66;1462;606.8;True;1690359368.906324;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;6;0;0;10;64,54,54,64,64,64,54,54,64,54;502,11,11,501,501,501,11,11,501,11;0.005471944808959961,0.00032401084899902344,0.00021314620971679688,0.008534908294677734;0.0005528926849365234,0.0053021907806396484,0.0035729408264160156,0.0221710205078125;True;5.972662034987096,0.0,5.833123211638093,0.0,5.996928094887358,6.2763073147531,6.388758439731468,6.22120956470983,0.0,6.208758439731466
10.34.1.22;34606;5.45.236.88;443;6;10;1690359308.929384;1690359369.017351;60.08796691894531;0.017643928527832;0.0230410099029541;0.0,0.006736040115356445,0.00032806396484375,0.00013685226440429688,0.00038814544677734375,0.00017380714416503906,0.006392002105712891,0.0033240318298339844,0.00016498565673828125,0.012133121490478516;1,-1,-1,1,1,1,-1,-1,1,-1;709,66,326,66,146,926,369,812,66,1462;5;5;0.000173807144165;0.0098810195922851;0.0003280639648437;0.0122981071472167;0.004410982131958;0.0057602524757385;0;82;66;926;382.6;66;1462;607.0;True;1690359369.017351;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;6;0;0;10;64,55,55,64,64,64,55,55,64,55;502,11,11,501,501,501,11,11,501,11;0.007200956344604492,0.00038814544677734375,0.00017380714416503906,0.009881019592285156;0.00032806396484375,0.00709080696105957,0.0033240318298339844,0.012298107147216797;True;5.939792470209065,0.0,5.919673431958628,0.0,5.803055907333272,6.356307314753103,6.343856189774735,6.273660689688196,0.0,6.248758439731465
10.34.1.22;57350;141.8.179.251;443;6;10;1690359323.001681;1690359383.150971;60.14928984642029;0.0117011070251464;0.0024051666259765;0.0,0.005125999450683594,0.0005240440368652344,0.00010609626770019531,1.8835067749023438e-05,4.7206878662109375e-05,0.00010991096496582031,0.0015990734100341797,0.00019979476928710938,0.003970146179199219;1,-1,-1,-1,-1,1,1,-1,1,1;583,66,1464,1462,1368,66,66,514,66,146;5;5;0.0001099109649658;0.0058221817016601;1.883506774902344e-05;0.0017561912536621;0.0029252767562866;0.0006012916564941;0;96;66;583;185.4;66;1464;974.8;True;1690359383.150971;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;4;0;0;10;64,54,54,54,54,64,64,54,64,64;502,11,11,11,11,501,488,11,501,501;0.005822181701660156,0.00010991096496582031,0.001798868179321289,0.003970146179199219;0.0005240440368652344,0.00010609626770019531,1.8835067749023438e-05,0.0017561912536621094;True;5.770015409922189,0.0,5.626370130156188,6.208758439731464,6.321209564709831,0.0,0.0,6.383856189774736,0.0,5.878055907333271
10.34.1.22;36936;141.8.179.210;443;6;10;1690359331.632863;1690359391.71841;60.08554697036743;0.012341022491455;0.0033240318298339;0.0,0.004868030548095703,0.000637054443359375,2.193450927734375e-05,2.4080276489257812e-05,0.00017380714416503906,2.5033950805664062e-05,0.0024421215057373047,0.00027489662170410156,0.003874063491821289;1,-1,-1,-1,-1,1,1,-1,1,1;583,66,1464,1462,1368,66,66,514,66,146;5;5;2.5033950805664062e-05;0.0057249069213867;2.193450927734375e-05;0.002640962600708;0.0030852556228637;0.0008310079574584;0;96;66;583;185.4;66;1464;974.8;True;1690359391.71841;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;4;0;0;10;64,54,54,54,54,64,64,54,64,64;502,11,11,11,11,496,488,11,501,501;0.005724906921386719,2.5033950805664062e-05,0.0027170181274414062,0.003874063491821289;0.000637054443359375,2.193450927734375e-05,2.4080276489257812e-05,0.002640962600708008;True;5.836565630242726,0.0,5.777026806893723,6.2563073147531005,6.2687584397314655,0.0,0.0,6.2687584397314655,0.0,5.842371495179854
10.34.1.22;54148;5.45.236.125;443;6;10;1690359387.465435;1690359396.532137;9.066701889038086;0.0118958950042724;0.0018122196197509;0.0,0.007219791412353516,0.0005490779876708984,2.5033950805664062e-05,1.4066696166992188e-05,0.00015091896057128906,0.0010731220245361328,0.00011396408081054688,0.0025780200958251953,0.00017189979553222656;1,-1,-1,-1,-1,1,-1,1,1,1;583,66,1462,1462,1370,66,514,66,146,926;5;5;0.0001718997955322;0.0079588890075683;1.4066696166992188e-05;0.0012240409851074;0.0029739737510681;0.0004530549049377;1;734;66;926;357.4;66;1462;974.8;True;1690359396.532137;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;5;0;0;10;64,55,55,55,55,64,55,64,64,64;502,11,11,11,11,489,11,501,501,501;0.00795888900756836,0.0011870861053466797,0.0025780200958251953,0.00017189979553222656;0.0005490779876708984,2.5033950805664062e-05,1.4066696166992188e-05,0.0012240409851074219;True;5.856565630242726,0.0,5.726803867180598,6.356307314753102,6.248758439731465,0.0,6.176307314753099,0.0,5.687492001110316,6.125113159965462
10.34.1.22;52112;95.108.245.247;443;6;10;1690359358.170187;1690359418.288112;60.11792492866516;0.0158939361572265;0.0564150810241699;0.0,0.005224943161010742,0.00048613548278808594,0.00011682510375976562,0.0004329681396484375,0.00026416778564453125,0.0045888423919677734,0.004566192626953125,0.00021386146545410156,0.0457460880279541;1,-1,-1,1,1,1,-1,-1,1,-1;709,66,326,66,146,926,369,812,66,1462;5;5;0.0002641677856445;0.009368896484375;0.000486135482788;0.0459599494934082;0.0039734840393066;0.0141037702560424;0;82;66;926;382.6;66;1462;607.0;True;1690359418.288112;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;6;0;0;10;64,54,54,64,64,64,54,54,64,54;502,11,11,501,501,501,11,11,501,11;0.005827903747558594,0.0004329681396484375,0.00026416778564453125,0.009368896484375;0.00048613548278808594,0.005402803421020508,0.004566192626953125,0.0459599494934082;True;5.87001540992219,0.0,5.794917659878922,0.0,5.893619813556229,6.263856189774736,6.3363073147531015,6.186111814666562,0.0,6.301209564709832
10.34.1.22;40792;141.8.179.201;443;6;10;1690359369.153427;1690359429.253512;60.10008502006531;0.0118188858032226;0.0021188259124755;0.0,0.005136013031005859,0.0004889965057373047,1.5020370483398438e-05,1.7881393432617188e-05,0.0002219676971435547,0.001374959945678711,0.00026607513427734375,0.003936052322387695,0.0003619194030761719;1,-1,-1,-1,-1,1,-1,1,1,1;583,66,1462,1462,1370,66,514,66,146,926;5;5;0.0003619194030761;0.0058798789978027;1.5020370483398438e-05;0.0015969276428222;0.0029547214508056;0.0005297064781188;0;110;66;926;357.4;66;1462;974.8;True;1690359429.253512;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;5;0;0;10;64,54,54,54,54,64,54,64,64,64;502,11,11,11,11,489,11,501,501,501;0.005879878997802734,0.0016410350799560547,0.003936052322387695,0.0003619194030761719;0.0004889965057373047,1.5020370483398438e-05,1.7881393432617188e-05,0.0015969276428222656;True;5.92511315996546,0.0,5.804575681915358,6.3638561897747365,6.273660689688196,0.0,6.356307314753101,0.0,5.971928094887359,6.2563073147531005
10.34.1.22;52422;5.45.211.246;443;6;10;1690359379.373629;1690359439.501219;60.12758994102478;0.0072848796844482;0.001939058303833;0.0,0.005081892013549805,0.00039505958557128906,1.6927719116210938e-05,2.8133392333984375e-05,6.890296936035156e-05,0.0001239776611328125,1.9073486328125e-05,0.0012869834899902344,0.0002639293670654297;1,-1,-1,-1,-1,1,1,1,-1,1;583,66,1464,1366,1464,66,78,66,514,66;5;5;1.9073486328125e-05;0.0055909156799316;1.6927719116210938e-05;0.0014989376068115;0.001821219921112;0.0004847645759582;0;95;66;583;171.8;66;1464;974.8;True;1690359439.501219;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;3;0;0;10;64,55,55,55,55,64,64,64,55,64;502,11,11,11,11,501,501,495,11,501;0.005590915679931641,0.0001239776611328125,1.9073486328125e-05,0.001550912857055664;0.00039505958557128906,1.6927719116210938e-05,2.8133392333984375e-05,0.0014989376068115234;True;5.9575642849438255,0.0,5.804575681915359,6.2687584397314655,6.288758439731466,0.0,0.0,0.0,6.348758439731467,0.0
10.34.1.22;48526;77.88.33.194;443;6;10;1690359440.417031;1690359451.132776;10.715744972229004;0.0228660106658935;0.0758190155029296;0.0,0.006906032562255859,0.0002110004425048828,0.0001659393310546875,0.0055179595947265625,0.0003731250762939453,0.00647282600402832,0.003002166748046875,0.00021696090698242188,0.05985903739929199;1,-1,-1,1,1,1,-1,-1,1,-1;709,66,326,66,146,924,369,812,66,1464;5;5;0.0003731250762939;0.0096919536590576;0.0002110004425048;0.0600759983062744;0.0057165026664733;0.0189547538757324;0;461;66;924;382.2;66;1464;607.4;True;1690359451.132776;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;6;0;0;10;64,54,54,64,64,64,54,54,64,54;502,11,11,501,501,501,11,11,501,11;0.00728297233581543,0.0055179595947265625,0.0003731250762939453,0.009691953659057617;0.0002110004425048828,0.012529850006103516,0.003002166748046875,0.060075998306274414;True;6.1051131599654616,0.0,5.870015409922193,0.0,5.942371495179855,6.173660689688195,6.281209564709831,6.031014064623291,0.0,6.248758439731467
10.34.1.22;59118;37.9.68.68;443;6;10;1690359396.849592;1690359457.024296;60.17470407485962;0.0119099617004394;0.0013899803161621;0.0,0.01034092903137207,0.00046706199645996094,1.9788742065429688e-05,1.811981201171875e-05,6.9141387939453125e-06,0.00019502639770507812,2.002716064453125e-05,0.0006630420684814453,0.00017905235290527344;1,-1,-1,-1,-1,-1,1,1,-1,1;583,66,1462,1462,70,1366,66,66,514,66;4;6;2.002716064453125e-05;0.0110478401184082;6.9141387939453125e-06;0.000878095626831;0.0039699872334798;0.0002779960632324;0;95;66;583;195.25;66;1462;823.3333333333334;True;1690359457.024296;3,0,0,0,0,0,0,0,0,0;12.639972496032716;5,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;3;0;0;10;64,55,55,55,55,55,64,64,55,64;502,11,11,11,11,11,493,485,11,501;0.011047840118408203,2.002716064453125e-05,0.0008420944213867188;0.00046706199645996094,1.9788742065429688e-05,1.811981201171875e-05,6.9141387939453125e-06,0.0008780956268310547;True;5.90021091000873,0.0,5.757564284943827,6.226111814666561,2.0,6.476307314753103,0.0,0.0,6.261209564709831,0.0
10.34.1.22;48576;5.45.211.211;443;6;10;1690359404.905633;1690359465.029021;60.12338805198669;0.0173680782318115;0.0277020931243896;0.0,0.004970073699951172,0.0005249977111816406,0.00017690658569335938,0.0029380321502685547,0.000247955322265625,0.004589080810546875,0.003679990768432617,0.0002410411834716797,0.015304088592529297;1,-1,-1,1,1,1,-1,-1,1,-1;709,66,326,66,146,925,369,812,66,1462;5;5;0.0002479553222656;0.0085101127624511;0.0005249977111816;0.0155451297760009;0.0043420195579528;0.0069255232810974;0;82;66;925;382.4;66;1462;607.0;True;1690359465.029021;4,0,0,0,0,0,0,0,0,0;12.639972496032716;4,0,0,0,0,0,0,0,0,0;12.638208389282228;8,0,0,0,0,0,0,0,0,0;12.639972496032716;0;10;0;6;0;0;10;64,55,55,64,64,64,55,55,64,55;502,11,11,501,501,501,11,11,501,11;0.005671977996826172,0.0029380321502685547,0.000247955322265625,0.008510112762451172;0.0005249977111816406,0.007951974868774414,0.003679990768432617,0.015545129776000977;True;5.904114505264361,0.0,5.807222306980262,0.0,5.912492001110314,6.261209564709831,6.2363073147531,6.188758439731465,0.0,6.153660689688195
