pktiat_0,pktiat_1,pktiat_2,pktiat_3,pktiat_4,pktiat_5,pktiat_6,pktiat_7,pktiat_8,pktiat_9,type
0.0,0.010596990585327148,0.0003991127014160156,5.4836273193359375e-05,2.5987625122070312e-05,1.9073486328125e-05,0.0005049705505371094,7.104873657226562e-05,3.3855438232421875e-05,0.0005171298980712891,2
0.0,0.011667013168334961,0.0009500980377197266,8.20159912109375e-05,3.695487976074219e-05,0.0007410049438476562,0.0019350051879882812,0.000762939453125,0.01337289810180664,0.0007982254028320312,2
0.0,0.007941007614135742,0.001210927963256836,5.91278076171875e-05,3.3855438232421875e-05,1.5974044799804688e-05,0.0004801750183105469,6.29425048828125e-05,0.005750894546508789,0.00038313865661621094,2
0.0,0.0097198486328125,0.0004019737243652344,8.320808410644531e-05,3.3855438232421875e-05,0.0006549358367919922,7.915496826171875e-05,0.0005669593811035156,0.012170076370239258,0.0019249916076660156,2
0.0,0.005110979080200195,0.002032041549682617,4.291534423828125e-05,1.2874603271484375e-05,2.3126602172851562e-05,0.00040793418884277344,3.695487976074219e-05,0.004065990447998047,0.0003371238708496094,2
0.0,0.0076749324798583984,0.0004029273986816406,0.000102996826171875,3.600120544433594e-05,0.0004291534423828125,0.0009818077087402344,0.0007491111755371094,0.013721942901611328,0.0007560253143310547,2
0.0,0.011279106140136719,0.00074005126953125,8.893013000488281e-05,7.390975952148438e-05,5.1975250244140625e-05,0.0005021095275878906,6.985664367675781e-05,0.0017940998077392578,0.0008780956268310547,2
0.0,0.011767864227294922,0.00043511390686035156,9.393692016601562e-05,8.0108642578125e-05,0.0005249977111816406,0.0005359649658203125,0.0006279945373535156,0.011132955551147461,0.0009958744049072266,2
0.0,0.005507946014404297,0.0018780231475830078,9.703636169433594e-05,5.793571472167969e-05,2.8133392333984375e-05,0.0007407665252685547,0.010232210159301758,0.0006649494171142578,0.0049669742584228516,2
0.0,0.009834051132202148,0.0008180141448974609,3.981590270996094e-05,1.5020370483398438e-05,0.00022411346435546875,0.0026030540466308594,0.00033283233642578125,0.003202199935913086,0.000270843505859375,2
0.0,0.005178928375244141,0.0019271373748779297,0.00012302398681640625,5.3882598876953125e-05,4.9114227294921875e-05,0.0006208419799804688,0.005257129669189453,0.000186920166015625,0.005012035369873047,2
0.0,0.008069992065429688,0.0008778572082519531,0.00010704994201660156,3.695487976074219e-05,0.0006680488586425781,0.0018000602722167969,0.0009679794311523438,0.012241840362548828,0.0010721683502197266,2
0.0,0.005013942718505859,0.0018720626831054688,3.1948089599609375e-05,1.5020370483398438e-05,8.106231689453125e-06,2.288818359375e-05,0.00022792816162109375,3.0040740966796875e-05,0.0037419795989990234,2
0.0,0.007668018341064453,0.0005359649658203125,8.082389831542969e-05,7.414817810058594e-05,0.00041484832763671875,0.0018301010131835938,0.00046896934509277344,0.007659912109375,0.0004851818084716797,2
0.0,0.005427837371826172,0.0019540786743164062,8.606910705566406e-05,7.104873657226562e-05,2.7894973754882812e-05,0.0006361007690429688,0.011554956436157227,0.0007760524749755859,0.0048999786376953125,2
0.0,0.007601022720336914,0.0007369518280029297,0.0001239776611328125,3.409385681152344e-05,0.0006690025329589844,0.0019609928131103516,0.0008759498596191406,0.011104106903076172,0.0008959770202636719,2
0.0,0.005277156829833984,0.0021119117736816406,9.393692016601562e-05,2.2172927856445312e-05,1.5974044799804688e-05,0.0005028247833251953,0.005952119827270508,0.00039505958557128906,0.005241870880126953,2
0.0,0.01045680046081543,0.0006902217864990234,8.392333984375e-05,3.695487976074219e-05,0.0005040168762207031,7.891654968261719e-05,0.0004131793975830078,0.0048639774322509766,0.0002639293670654297,2
0.0,0.00943303108215332,0.0018930435180664062,5.1975250244140625e-05,1.4066696166992188e-05,7.867813110351562e-06,5.9604644775390625e-06,0.0002930164337158203,3.314018249511719e-05,0.003095865249633789,2
0.0,0.007718801498413086,0.000492095947265625,6.008148193359375e-05,1.5974044799804688e-05,0.00032806396484375,0.0007669925689697266,0.000247955322265625,0.003245830535888672,0.0002582073211669922,2
0.0,0.00491786003112793,0.002110004425048828,8.606910705566406e-05,4.506111145019531e-05,8.296966552734375e-05,0.0004971027374267578,7.987022399902344e-05,0.009840965270996094,0.001641988754272461,2
0.0,0.010812044143676758,0.0007178783416748047,5.1021575927734375e-05,3.790855407714844e-05,1.71661376953125e-05,0.0003390312194824219,3.886222839355469e-05,0.0022230148315429688,0.0004940032958984375,2
0.0,0.005079030990600586,0.0019290447235107422,3.0040740966796875e-05,9.059906005859375e-06,1.0967254638671875e-05,0.000186920166015625,0.0028591156005859375,0.0001800060272216797,0.005188941955566406,2
0.0,0.010669946670532227,0.00039315223693847656,0.00012993812561035156,4.696846008300781e-05,3.504753112792969e-05,0.0005600452423095703,0.00010085105895996094,0.0006389617919921875,0.0005991458892822266,2
0.0,0.010411977767944336,0.000982046127319336,0.00011396408081054688,3.600120544433594e-05,0.0004999637603759766,0.002298116683959961,0.0007488727569580078,0.011459112167358398,0.0007879734039306641,2
0.0,0.005114078521728516,0.0018489360809326172,4.887580871582031e-05,1.9073486328125e-05,3.790855407714844e-05,0.0003399848937988281,3.600120544433594e-05,0.004752159118652344,0.0004909038543701172,2
0.0,0.010806083679199219,0.0003600120544433594,9.894371032714844e-05,0.00010609626770019531,5.602836608886719e-05,0.0004749298095703125,8.797645568847656e-05,0.0001881122589111328,0.0010728836059570312,2
0.0,0.00526118278503418,0.0018949508666992188,0.00010204315185546875,6.985664367675781e-05,6.914138793945312e-05,4.601478576660156e-05,0.000701904296875,8.797645568847656e-05,0.011789083480834961,2
0.0,0.00805211067199707,0.00025582313537597656,4.8160552978515625e-05,3.1948089599609375e-05,0.0006699562072753906,9.107589721679688e-05,0.0006730556488037109,0.010404825210571289,0.0008420944213867188,2
0.0,0.005810976028442383,0.0017809867858886719,8.511543273925781e-05,5.2928924560546875e-05,7.200241088867188e-05,0.0004980564117431641,8.392333984375e-05,0.010416984558105469,0.0009109973907470703,2
0.0,0.008236885070800781,0.0006580352783203125,0.00011610984802246094,3.600120544433594e-05,0.0006659030914306641,0.002048015594482422,0.0009150505065917969,0.010862112045288086,0.0010118484497070312,2
0.0,0.011277914047241211,0.0013880729675292969,5.888938903808594e-05,1.4066696166992188e-05,1.7881393432617188e-05,1.1205673217773438e-05,0.0003838539123535156,3.814697265625e-05,1.4781951904296875e-05,2
0.0,0.0077970027923583984,0.0006000995635986328,8.392333984375e-05,3.409385681152344e-05,0.0006079673767089844,0.0009000301361083984,0.0008008480072021484,0.01596212387084961,0.0008440017700195312,2
0.0,0.005346059799194336,0.001971006393432617,6.198883056640625e-05,5.0067901611328125e-05,2.5033950805664062e-05,3.0994415283203125e-05,0.00036406517028808594,3.790855407714844e-05,0.0054700374603271484,2
0.0,0.0054628849029541016,0.0018041133880615234,4.601478576660156e-05,1.7881393432617188e-05,2.8133392333984375e-05,0.00039696693420410156,0.005878925323486328,0.0005211830139160156,0.004959821701049805,2
0.0,0.01039886474609375,0.0005910396575927734,2.5987625122070312e-05,1.0013580322265625e-05,0.0002391338348388672,0.0011529922485351562,0.000270843505859375,0.0031249523162841797,0.00031113624572753906,2
0.0,0.007560014724731445,0.0003619194030761719,7.987022399902344e-05,6.914138793945312e-05,0.0004849433898925781,7.200241088867188e-05,3.695487976074219e-05,0.0006351470947265625,0.011797904968261719,2
0.0,0.0049970149993896484,0.0019779205322265625,3.0994415283203125e-05,2.8133392333984375e-05,1.5974044799804688e-05,1.5020370483398438e-05,0.00020694732666015625,2.09808349609375e-05,0.0029649734497070312,2
0.0,0.008215904235839844,0.0002942085266113281,0.0001227855682373047,5.1021575927734375e-05,0.0005300045013427734,0.00011110305786132812,0.0007259845733642578,0.011090993881225586,0.0009109973907470703,2
0.0,0.0054399967193603516,0.0016949176788330078,0.00011301040649414062,3.504753112792969e-05,3.790855407714844e-05,4.9114227294921875e-05,0.0006680488586425781,9.584426879882812e-05,0.011171102523803711,2
0.0,0.008168935775756836,0.0004031658172607422,5.5789947509765625e-05,8.511543273925781e-05,0.0005090236663818359,0.0006940364837646484,0.0006139278411865234,0.009947061538696289,0.0005438327789306641,2
0.0,0.011661052703857422,0.001672983169555664,0.00013399124145507812,5.1021575927734375e-05,5.1975250244140625e-05,0.0006630420684814453,8.893013000488281e-05,0.006134033203125,0.0003840923309326172,2
0.0,0.007939815521240234,0.0004010200500488281,0.0001499652862548828,4.506111145019531e-05,0.0003750324249267578,0.0005080699920654297,0.0004558563232421875,0.013482093811035156,0.0005679130554199219,2
0.0,0.010311126708984375,0.0021708011627197266,4.410743713378906e-05,9.059906005859375e-06,7.486343383789062e-05,2.193450927734375e-05,0.0002951622009277344,2.193450927734375e-05,0.0028519630432128906,2
0.0,0.010022878646850586,0.001920938491821289,4.9114227294921875e-05,3.0994415283203125e-05,1.3113021850585938e-05,0.00041294097900390625,0.004750967025756836,0.0003509521484375,0.009607076644897461,2
0.0,0.01081991195678711,0.0007951259613037109,3.3855438232421875e-05,1.5974044799804688e-05,0.0002200603485107422,0.002473115921020508,0.00027489662170410156,0.0045719146728515625,0.0004391670227050781,2
0.0,0.007797956466674805,0.0007481575012207031,0.00010800361633300781,7.581710815429688e-05,0.00046706199645996094,0.0034301280975341797,0.0008208751678466797,0.009398937225341797,0.0006821155548095703,2
0.0,0.005647897720336914,0.0031099319458007812,0.0001571178436279297,5.602836608886719e-05,3.695487976074219e-05,0.0007219314575195312,0.01081991195678711,0.0010139942169189453,0.0047571659088134766,2
0.0,0.007425069808959961,0.0008339881896972656,4.00543212890625e-05,1.3828277587890625e-05,0.00016498565673828125,0.002566099166870117,0.0002810955047607422,0.0030939579010009766,0.00023293495178222656,2
0.0,0.007934093475341797,0.0012159347534179688,9.512901306152344e-05,6.604194641113281e-05,3.2901763916015625e-05,0.0005810260772705078,7.987022399902344e-05,0.011071205139160156,0.0007388591766357422,2
0.0,0.010588884353637695,0.0009500980377197266,8.988380432128906e-05,3.600120544433594e-05,2.7179718017578125e-05,0.0005788803100585938,9.107589721679688e-05,0.0019500255584716797,0.0007498264312744141,2
0.0,0.005124092102050781,0.002251863479614258,0.0001270771026611328,3.695487976074219e-05,2.8133392333984375e-05,4.982948303222656e-05,0.0007331371307373047,8.702278137207031e-05,0.011327028274536133,2
0.0,0.010587215423583984,0.0009779930114746094,3.4809112548828125e-05,1.5020370483398438e-05,9.202957153320312e-05,0.0001239776611328125,0.0001010894775390625,0.002405881881713867,0.00031113624572753906,2
0.0,0.010842084884643555,0.0004029273986816406,0.00011110305786132812,9.894371032714844e-05,0.0003719329833984375,0.00026917457580566406,0.0007479190826416016,0.0006160736083984375,0.011282920837402344,2
0.0,0.005126953125,0.0030279159545898438,7.891654968261719e-05,4.410743713378906e-05,7.700920104980469e-05,0.0006060600280761719,7.295608520507812e-05,0.009654045104980469,0.0008728504180908203,2
0.0,0.005198001861572266,0.0018689632415771484,3.1948089599609375e-05,1.3113021850585938e-05,1.6927719116210938e-05,9.799003601074219e-05,0.0033791065216064453,0.0002880096435546875,0.005312919616699219,2
0.0,0.01011514663696289,0.0008189678192138672,2.5033950805664062e-05,1.0013580322265625e-05,0.00020194053649902344,0.002619028091430664,0.00028896331787109375,0.0031490325927734375,0.0002028942108154297,2
0.0,0.0076978206634521484,0.0011601448059082031,4.291534423828125e-05,2.5033950805664062e-05,4.291534423828125e-05,0.0002970695495605469,0.004530906677246094,0.0006630420684814453,0.007025957107543945,2
0.0,0.010959148406982422,0.0010628700256347656,0.00010704994201660156,3.600120544433594e-05,0.0006020069122314453,0.0021560192108154297,0.0006978511810302734,0.010703086853027344,0.0006389617919921875,2
0.0,0.011600017547607422,0.0004601478576660156,8.797645568847656e-05,9.799003601074219e-05,0.0005829334259033203,0.0006411075592041016,0.0006589889526367188,0.011286020278930664,0.0010399818420410156,2
0.0,0.00494384765625,0.0026102066040039062,5.078315734863281e-05,3.814697265625e-05,2.288818359375e-05,0.00026297569274902344,0.004724979400634766,0.0003821849822998047,0.0047910213470458984,2
0.0,0.01161813735961914,0.0004839897155761719,8.988380432128906e-05,8.797645568847656e-05,0.0005710124969482422,8.702278137207031e-05,0.000431060791015625,0.011612892150878906,0.0009531974792480469,2
0.0,0.007476091384887695,0.0010750293731689453,5.793571472167969e-05,1.7881393432617188e-05,3.409385681152344e-05,0.0004749298095703125,5.1021575927734375e-05,0.005692005157470703,0.0005910396575927734,2
0.0,0.011806011199951172,0.0005929470062255859,0.0001239776611328125,5.793571472167969e-05,0.0006380081176757812,0.0015251636505126953,0.0008180141448974609,0.011050939559936523,0.0008900165557861328,2
0.0,0.005409955978393555,0.002074003219604492,0.00012302398681640625,5.2928924560546875e-05,6.604194641113281e-05,0.0006480216979980469,0.010843992233276367,0.0007350444793701172,0.004994869232177734,2
0.0,0.010169029235839844,0.0006620883941650391,8.606910705566406e-05,6.890296936035156e-05,0.0004830360412597656,0.0011188983917236328,0.0006451606750488281,0.004567861557006836,0.00024509429931640625,2
0.0,0.009948015213012695,0.00047898292541503906,8.0108642578125e-05,4.696846008300781e-05,0.000553131103515625,0.0008249282836914062,0.0005700588226318359,0.011034965515136719,0.001013040542602539,2
0.0,0.008005142211914062,0.0002658367156982422,0.0008451938629150391,0.001180887222290039,0.0007889270782470703,0.00013017654418945312,0.007066965103149414,0.0007870197296142578,0.007892847061157227,2
0.0,0.005155086517333984,0.0002570152282714844,0.0002148151397705078,0.0001690387725830078,0.0001990795135498047,0.00521087646484375,0.0006020069122314453,0.002171039581298828,0.00028514862060546875,2
0.0,0.00758814811706543,0.0008349418640136719,2.09808349609375e-05,9.059906005859375e-06,0.0003230571746826172,0.002279996871948242,0.00029587745666503906,0.003200054168701172,0.0003020763397216797,2
0.0,0.00742793083190918,0.00012803077697753906,0.0002779960632324219,0.00026988983154296875,0.00020813941955566406,0.007433891296386719,0.0008580684661865234,0.00251007080078125,0.0004680156707763672,2
0.0,0.010680198669433594,0.0006189346313476562,9.298324584960938e-05,4.00543212890625e-05,2.7894973754882812e-05,0.0005810260772705078,6.890296936035156e-05,0.00021505355834960938,0.0005230903625488281,2
0.0,0.005436897277832031,0.002382040023803711,9.107589721679688e-05,4.291534423828125e-05,7.796287536621094e-05,0.0006251335144042969,9.989738464355469e-05,0.011235952377319336,0.0010559558868408203,2
0.0,0.007704019546508789,0.00047588348388671875,6.699562072753906e-05,2.002716064453125e-05,0.0004711151123046875,4.982948303222656e-05,0.0004150867462158203,0.008790016174316406,0.0008008480072021484,2
0.0,0.005331993103027344,0.0019931793212890625,2.6941299438476562e-05,1.6927719116210938e-05,8.106231689453125e-06,0.00023794174194335938,0.0029349327087402344,0.00020813941955566406,0.0049169063568115234,2
0.0,0.010587930679321289,0.0005440711975097656,0.00012493133544921875,5.602836608886719e-05,5.0067901611328125e-05,0.00044083595275878906,0.00015306472778320312,4.8160552978515625e-05,0.0005679130554199219,2
0.0,0.004881858825683594,0.0029740333557128906,3.1948089599609375e-05,9.059906005859375e-06,5.9604644775390625e-06,8.106231689453125e-06,0.00022602081298828125,2.384185791015625e-05,1.2159347534179688e-05,2
0.0,0.007220029830932617,0.00033211708068847656,9.202957153320312e-05,4.696846008300781e-05,5.1975250244140625e-05,0.00036907196044921875,0.00024199485778808594,0.00013780593872070312,0.00043201446533203125,2
0.0,0.004923105239868164,0.00323486328125,4.8160552978515625e-05,2.8848648071289062e-05,1.2159347534179688e-05,1.5020370483398438e-05,0.00035500526428222656,0.00010800361633300781,4.792213439941406e-05,2
0.0,0.010924816131591797,0.0005509853363037109,0.00011920928955078125,5.793571472167969e-05,0.0004489421844482422,0.0005300045013427734,0.0007040500640869141,0.015398025512695312,0.0011630058288574219,2
0.0,0.005505084991455078,0.001828908920288086,4.9114227294921875e-05,2.288818359375e-05,3.910064697265625e-05,0.00030493736267089844,0.00568389892578125,0.0005130767822265625,0.005327939987182617,2
0.0,0.011654853820800781,0.0013270378112792969,4.100799560546875e-05,2.6941299438476562e-05,1.0013580322265625e-05,0.00039005279541015625,0.0037920475006103516,0.0002269744873046875,0.011452913284301758,2
0.0,0.010339975357055664,0.000244140625,0.00011491775512695312,2.193450927734375e-05,6.914138793945312e-05,0.00015687942504882812,0.0005459785461425781,0.000202178955078125,0.0032148361206054688,2
0.0,0.005459785461425781,2.2172927856445312e-05,0.00022792816162109375,0.00021696090698242188,0.00017714500427246094,0.005550861358642578,0.0006880760192871094,0.005881071090698242,0.0013489723205566406,2
0.0,0.012038946151733398,0.0002989768981933594,0.00010609626770019531,4.506111145019531e-05,0.0005428791046142578,9.608268737792969e-05,0.0005979537963867188,0.012031078338623047,0.0009098052978515625,2
0.0,0.005172014236450195,0.003141164779663086,5.3882598876953125e-05,1.2159347534179688e-05,1.6927719116210938e-05,0.0003108978271484375,0.003426074981689453,0.00039386749267578125,0.0051271915435791016,2
0.0,0.011234045028686523,0.00032591819763183594,0.00011610984802246094,3.504753112792969e-05,0.0006978511810302734,9.298324584960938e-05,0.0007760524749755859,0.010875940322875977,0.0010001659393310547,2
0.0,0.005633831024169922,0.0019381046295166016,8.392333984375e-05,2.002716064453125e-05,1.5020370483398438e-05,0.00046706199645996094,0.006021022796630859,0.00047588348388671875,0.00520014762878418,2
0.0,0.011049985885620117,0.00021696090698242188,5.412101745605469e-05,8.106231689453125e-05,0.0006568431854248047,0.00028204917907714844,0.0005960464477539062,0.015698909759521484,0.0009930133819580078,2
0.0,0.0052449703216552734,0.002012014389038086,7.486343383789062e-05,2.4080276489257812e-05,5.0067901611328125e-05,0.0005919933319091797,7.200241088867188e-05,0.007524967193603516,0.0007960796356201172,2
0.0,0.0102081298828125,0.00028896331787109375,0.0006778240203857422,0.001280069351196289,0.0006430149078369141,5.507469177246094e-05,0.009649991989135742,0.0004858970642089844,0.040995121002197266,2
0.0,0.00535893440246582,0.0025069713592529297,9.298324584960938e-05,7.414817810058594e-05,2.6941299438476562e-05,3.0994415283203125e-05,0.0006420612335205078,8.392333984375e-05,0.010972976684570312,2
0.0,0.007958173751831055,3.1948089599609375e-05,0.00016999244689941406,0.00010895729064941406,1.3113021850585938e-05,0.000102996826171875,0.00024890899658203125,9.703636169433594e-05,0.003058910369873047,2
0.0,0.005743980407714844,0.0018391609191894531,0.000102996826171875,5.1975250244140625e-05,9.202957153320312e-05,0.0006649494171142578,0.00011301040649414062,0.010948896408081055,0.0007071495056152344,2
0.0,0.007509946823120117,0.000392913818359375,0.00010395050048828125,9.799003601074219e-05,0.0005261898040771484,9.894371032714844e-05,0.0001430511474609375,0.0003249645233154297,0.010745048522949219,2
0.0,0.007792949676513672,0.0006380081176757812,3.0994415283203125e-05,9.059906005859375e-06,0.00029397010803222656,0.0004830360412597656,0.00031280517578125,0.003144979476928711,0.0002410411834716797,2
0.0,0.005225181579589844,0.000331878662109375,0.0002570152282714844,0.0003440380096435547,0.00043892860412597656,0.00518798828125,0.0029320716857910156,0.002974987030029297,0.00039696693420410156,2
0.0,0.007299900054931641,0.00026297569274902344,1.6927719116210938e-05,3.814697265625e-05,0.00020003318786621094,0.0007419586181640625,0.0001399517059326172,0.0033049583435058594,0.00023508071899414062,2
0.0,0.007135152816772461,0.0009758472442626953,2.6941299438476562e-05,2.4080276489257812e-05,2.4080276489257812e-05,0.0001499652862548828,2.288818359375e-05,0.0030841827392578125,0.0003619194030761719,2
0.0,0.010963916778564453,0.0003571510314941406,0.00019097328186035156,0.00038504600524902344,0.00024890899658203125,3.0994415283203125e-05,0.010575056076049805,0.00022482872009277344,0.040615081787109375,2
0.0,0.01067495346069336,0.0019030570983886719,2.9802322387695312e-05,2.7179718017578125e-05,5.888938903808594e-05,1.5974044799804688e-05,0.00013303756713867188,9.298324584960938e-05,0.0031740665435791016,2
0.0,0.00952601432800293,0.0003209114074707031,3.0994415283203125e-05,2.5987625122070312e-05,1.3113021850585938e-05,0.00022292137145996094,2.6941299438476562e-05,0.00042700767517089844,0.00019598007202148438,2
0.0,0.01070404052734375,0.0013990402221679688,0.00010585784912109375,6.604194641113281e-05,3.314018249511719e-05,0.0007448196411132812,8.916854858398438e-05,3.1948089599609375e-05,0.011189937591552734,2
0.0,0.010868072509765625,0.0005419254302978516,1.811981201171875e-05,2.5033950805664062e-05,0.0001819133758544922,0.0007660388946533203,0.00015401840209960938,0.0033860206604003906,0.0003418922424316406,2
0.0,0.005554914474487305,4.8160552978515625e-05,0.0003368854522705078,0.00041413307189941406,0.0003368854522705078,0.005522966384887695,0.0007419586181640625,0.0018801689147949219,0.0002980232238769531,2
0.0,0.0077610015869140625,0.0003299713134765625,0.0001239776611328125,5.793571472167969e-05,0.0007181167602539062,0.00039005279541015625,0.0006818771362304688,0.011717081069946289,0.0007879734039306641,2
0.0,0.005869865417480469,0.0021049976348876953,0.000102996826171875,7.915496826171875e-05,3.2901763916015625e-05,0.0007429122924804688,9.918212890625e-05,0.01172184944152832,0.0009260177612304688,2
0.0,0.010977983474731445,0.0003731250762939453,9.179115295410156e-05,0.00010609626770019531,0.0004990100860595703,6.890296936035156e-05,0.0007011890411376953,0.01551198959350586,0.0007698535919189453,2
0.0,0.007999181747436523,6.699562072753906e-05,0.0006070137023925781,0.0005128383636474609,0.0004990100860595703,0.007745027542114258,0.000576019287109375,0.004673957824707031,0.0007691383361816406,2
0.0,0.007754087448120117,0.00033593177795410156,1.811981201171875e-05,1.8835067749023438e-05,0.00033211708068847656,0.0008590221405029297,0.0003440380096435547,0.003901958465576172,0.0002319812774658203,2
0.0,0.004954814910888672,0.00011610984802246094,0.00016808509826660156,0.00016999244689941406,0.00041985511779785156,0.004836082458496094,0.0006668567657470703,0.0023651123046875,0.00024390220642089844,2
0.0,0.009421110153198242,0.0004029273986816406,2.8133392333984375e-05,1.1920928955078125e-05,9.059906005859375e-06,0.000308990478515625,2.6941299438476562e-05,0.0001850128173828125,0.00020194053649902344,2
0.0,0.004896879196166992,0.00191497802734375,2.4080276489257812e-05,2.4080276489257812e-05,1.2874603271484375e-05,0.0001361370086669922,3.4809112548828125e-05,0.0035991668701171875,0.00031495094299316406,2
0.0,0.011748075485229492,0.0002651214599609375,2.7894973754882812e-05,1.0013580322265625e-05,0.0001468658447265625,0.0004951953887939453,0.00011301040649414062,0.00290679931640625,0.0001971721649169922,2
0.0,0.00522613525390625,0.0019040107727050781,0.00010800361633300781,3.3855438232421875e-05,2.5987625122070312e-05,4.8160552978515625e-05,0.0005497932434082031,8.416175842285156e-05,0.010233879089355469,2
0.0,0.010977029800415039,0.0005490779876708984,0.00013685226440429688,5.91278076171875e-05,0.0005159378051757812,0.0013849735260009766,0.0007469654083251953,0.01442098617553711,0.0007829666137695312,2
0.0,0.005560874938964844,0.0020029544830322266,0.00012421607971191406,3.2901763916015625e-05,2.9087066650390625e-05,0.0006878376007080078,0.008397102355957031,0.00017905235290527344,0.005455970764160156,2
0.0,0.010458946228027344,0.00031495094299316406,2.5033950805664062e-05,1.2874603271484375e-05,1.4066696166992188e-05,9.894371032714844e-05,1.5020370483398438e-05,0.0005500316619873047,0.00015497207641601562,2
0.0,0.0050008296966552734,0.003226041793823242,3.600120544433594e-05,1.9073486328125e-05,6.9141387939453125e-06,5.9604644775390625e-06,0.0003390312194824219,3.1948089599609375e-05,0.0029811859130859375,2
0.0,0.007399082183837891,0.0003669261932373047,6.29425048828125e-05,2.7179718017578125e-05,0.00023484230041503906,0.00034999847412109375,0.0002760887145996094,0.0046539306640625,0.00032901763916015625,2
0.0,0.005243062973022461,0.0020499229431152344,3.1948089599609375e-05,9.059906005859375e-06,1.0967254638671875e-05,0.00013208389282226562,0.0032567977905273438,0.00029015541076660156,0.005182981491088867,2
0.0,0.010465860366821289,0.00048804283142089844,3.504753112792969e-05,9.059906005859375e-06,7.867813110351562e-06,0.0002219676971435547,1.3113021850585938e-05,0.00173187255859375,0.000370025634765625,2
0.0,0.005033969879150391,0.00012302398681640625,0.00028014183044433594,0.0002689361572265625,0.00025010108947753906,0.004878997802734375,0.0004429817199707031,0.0016069412231445312,0.00031495094299316406,2
0.0,0.01007390022277832,0.0007920265197753906,3.314018249511719e-05,7.867813110351562e-06,0.00020599365234375,0.002382040023803711,0.000186920166015625,0.0032160282135009766,0.00020694732666015625,2
0.0,0.005671977996826172,0.0019860267639160156,5.0067901611328125e-05,3.1948089599609375e-05,1.2159347534179688e-05,0.00043582916259765625,0.0046350955963134766,0.0003960132598876953,0.0055119991302490234,2
0.0,0.010338068008422852,0.0021200180053710938,0.00025200843811035156,0.000247955322265625,0.00025391578674316406,1.5020370483398438e-05,5.0067901611328125e-05,0.009911060333251953,0.0005638599395751953,2
0.0,0.007605075836181641,0.00044989585876464844,8.511543273925781e-05,6.985664367675781e-05,0.0004169940948486328,0.0005090236663818359,0.0005121231079101562,0.008555889129638672,0.0005130767822265625,2
0.0,0.007668972015380859,0.0005729198455810547,4.601478576660156e-05,1.4066696166992188e-05,0.0003249645233154297,0.0001308917999267578,0.0003380775451660156,0.0035800933837890625,0.0002617835998535156,2
0.0,0.01043391227722168,0.5343270301818848,8.58306884765625e-05,5.91278076171875e-05,0.00048804283142089844,0.0004699230194091797,0.0005230903625488281,0.00689387321472168,0.0004820823669433594,2
0.0,0.007451057434082031,0.0007529258728027344,7.700920104980469e-05,7.104873657226562e-05,0.0003409385681152344,0.001664876937866211,0.0004520416259765625,0.006896018981933594,0.0003020763397216797,2
0.0,0.010361909866333008,0.00027489662170410156,3.0994415283203125e-05,1.0013580322265625e-05,9.059906005859375e-06,0.00014591217041015625,1.621246337890625e-05,0.0005009174346923828,0.0003120899200439453,2
0.0,0.010579824447631836,0.00043511390686035156,0.00011706352233886719,5.1975250244140625e-05,4.100799560546875e-05,0.00045800209045410156,0.00010180473327636719,0.0001652240753173828,0.0005919933319091797,2
0.0,0.007473945617675781,0.0009760856628417969,3.910064697265625e-05,1.1920928955078125e-05,0.00025010108947753906,0.002440929412841797,0.0002560615539550781,0.0039370059967041016,0.0004839897155761719,2
0.0,0.005450010299682617,0.0018808841705322266,8.511543273925781e-05,8.702278137207031e-05,5.793571472167969e-05,0.0004611015319824219,0.018118858337402344,0.0007121562957763672,0.004842996597290039,2
0.0,0.005246877670288086,7.796287536621094e-05,0.0006811618804931641,0.0007610321044921875,0.0006999969482421875,0.005257844924926758,0.0005519390106201172,0.004803180694580078,0.0009958744049072266,2
0.0,0.01113581657409668,0.0020380020141601562,0.00014495849609375,4.8160552978515625e-05,6.985664367675781e-05,0.0007421970367431641,0.01175689697265625,0.0015940666198730469,0.009657859802246094,2
0.0,0.0050411224365234375,0.0021250247955322266,3.504753112792969e-05,9.775161743164062e-06,7.152557373046875e-06,0.00014495849609375,0.002585887908935547,0.0002570152282714844,0.0051920413970947266,2
0.0,0.010926008224487305,0.002385854721069336,7.510185241699219e-05,4.887580871582031e-05,2.2172927856445312e-05,0.0006048679351806641,5.91278076171875e-05,0.007710933685302734,0.0004940032958984375,2
0.0,0.005342960357666016,7.510185241699219e-05,0.0006940364837646484,0.0006308555603027344,0.0009441375732421875,0.005276918411254883,0.0005049705505371094,0.006057024002075195,0.0015950202941894531,2
0.0,0.005424976348876953,3.1948089599609375e-05,0.00030303001403808594,0.0003008842468261719,0.0002841949462890625,0.005544900894165039,0.00043201446533203125,0.0017969608306884766,0.00045108795166015625,2
0.0,0.009662866592407227,0.002727985382080078,2.5033950805664062e-05,2.002716064453125e-05,6.9141387939453125e-06,0.00023698806762695312,2.5987625122070312e-05,1.5020370483398438e-05,0.0031630992889404297,2
0.0,0.005082845687866211,0.002104043960571289,2.09808349609375e-05,2.09808349609375e-05,8.106231689453125e-06,0.00023293495178222656,0.003963947296142578,0.00020599365234375,0.0051801204681396484,2
0.0,0.011596918106079102,0.002546072006225586,9.894371032714844e-05,6.389617919921875e-05,3.314018249511719e-05,0.0007328987121582031,0.01121211051940918,0.0011930465698242188,0.010565996170043945,2
