pktiat_0,pktiat_1,pktiat_2,pktiat_3,pktiat_4,pktiat_5,pktiat_6,pktiat_7,pktiat_8,pktiat_9,type
0.0,0.003659963607788086,0.00012183189392089844,0.00012612342834472656,0.005074024200439453,0.003557920455932617,9.012222290039062e-05,1.7881393432617188e-05,0.00028896331787109375,0.18120408058166504,0
0.0,0.00397491455078125,0.0001659393310546875,0.00016617774963378906,0.0003979206085205078,0.0037610530853271484,0.00035691261291503906,2.5033950805664062e-05,0.00025391578674316406,0.19309115409851074,0
0.0,0.003721952438354492,0.0002970695495605469,0.00018596649169921875,0.0004858970642089844,0.003425121307373047,0.0019068717956542969,4.601478576660156e-05,0.00038814544677734375,0.534113883972168,0
0.0,0.0038750171661376953,0.00012087821960449219,0.00036406517028808594,0.0007359981536865234,0.003467082977294922,0.00011491775512695312,2.09808349609375e-05,0.0003380775451660156,0.6461730003356934,0
0.0,0.0038001537322998047,0.00012302398681640625,0.0002639293670654297,0.005578041076660156,0.0035338401794433594,4.220008850097656e-05,1.0013580322265625e-05,0.00037789344787597656,0.18116307258605957,0
0.0,0.0038781166076660156,0.0001468658447265625,0.0001590251922607422,0.005815029144287109,0.0038559436798095703,7.796287536621094e-05,1.811981201171875e-05,0.0003859996795654297,0.18959498405456543,0
0.0,0.003922939300537109,0.00023603439331054688,0.0001468658447265625,0.003584146499633789,0.0037200450897216797,0.00010085105895996094,3.0994415283203125e-05,0.0016109943389892578,0.1859419345855713,0
0.0,0.003762960433959961,0.00015401840209960938,0.0002410411834716797,0.0033609867095947266,0.003545999526977539,8.106231689453125e-05,3.3855438232421875e-05,0.00021314620971679688,0.4030759334564209,0
0.0,0.004180908203125,5.1975250244140625e-05,0.0002589225769042969,0.003576040267944336,0.0040340423583984375,4.506111145019531e-05,1.0013580322265625e-05,0.00034999847412109375,0.18498897552490234,0
0.0,0.004096031188964844,5.1975250244140625e-05,0.00026988983154296875,0.0032591819763183594,0.003973960876464844,3.790855407714844e-05,1.0013580322265625e-05,0.0002789497375488281,0.2806539535522461,0
0.0,0.004342079162597656,4.00543212890625e-05,0.0002288818359375,0.00035309791564941406,0.0038869380950927734,4.00543212890625e-05,2.5987625122070312e-05,0.0003390312194824219,0.21521377563476562,0
0.0,0.0037360191345214844,0.00011491775512695312,0.00019311904907226562,0.000431060791015625,0.0034258365631103516,0.00011110305786132812,2.5987625122070312e-05,0.0004849433898925781,0.19108796119689941,0
0.0,0.00437617301940918,0.00036787986755371094,0.00015616416931152344,0.0018949508666992188,0.0038619041442871094,4.100799560546875e-05,2.002716064453125e-05,0.002794027328491211,0.430513858795166,0
0.0,0.0037069320678710938,0.0001780986785888672,0.00018596649169921875,0.003972053527832031,0.0035970211029052734,0.0004088878631591797,3.504753112792969e-05,0.0023849010467529297,0.3936920166015625,0
0.0,0.003854036331176758,0.0003399848937988281,0.00016999244689941406,0.0017750263214111328,0.0037059783935546875,2.8133392333984375e-05,7.867813110351562e-06,0.00028896331787109375,0.19931721687316895,0
0.0,0.004106044769287109,3.1948089599609375e-05,0.0002529621124267578,0.0002970695495605469,0.003699064254760742,0.00034499168395996094,2.4080276489257812e-05,0.00020885467529296875,0.22241497039794922,0
0.0,0.0041921138763427734,4.00543212890625e-05,0.000270843505859375,0.009929180145263672,0.004120826721191406,4.315376281738281e-05,8.821487426757812e-06,0.00034308433532714844,0.3663480281829834,0
0.0,0.004101991653442383,0.00022292137145996094,0.00015401840209960938,0.0043370723724365234,0.0040149688720703125,3.504753112792969e-05,1.0013580322265625e-05,0.00032401084899902344,0.28364086151123047,0
0.0,0.004116058349609375,0.00035500526428222656,1.811981201171875e-05,2.193450927734375e-05,0.00012087821960449219,0.00045609474182128906,0.0002040863037109375,0.015820026397705078,0.003922939300537109,0
0.0,0.003940105438232422,0.0001690387725830078,0.00018787384033203125,0.006251096725463867,0.0038099288940429688,3.600120544433594e-05,1.2159347534179688e-05,0.0003299713134765625,0.23682498931884766,0
0.0,0.004029035568237305,3.504753112792969e-05,0.0002799034118652344,0.005246162414550781,0.0040318965911865234,6.508827209472656e-05,8.082389831542969e-05,0.0003600120544433594,0.16471195220947266,0
0.0,0.0041501522064208984,3.790855407714844e-05,0.00018715858459472656,0.0018489360809326172,0.004040956497192383,5.1021575927734375e-05,1.2874603271484375e-05,0.0002532005310058594,0.2015979290008545,0
0.0,0.0038700103759765625,0.00022602081298828125,0.00018715858459472656,0.0021958351135253906,0.003721952438354492,5.91278076171875e-05,8.20159912109375e-05,0.0008070468902587891,0.7888519763946533,0
0.0,0.004194974899291992,0.00028586387634277344,0.00019216537475585938,0.005096912384033203,0.004177093505859375,4.1961669921875e-05,1.2874603271484375e-05,0.0003211498260498047,0.7892107963562012,0
0.0,0.003679990768432617,0.000308990478515625,3.0040740966796875e-05,1.0967254638671875e-05,0.00015807151794433594,1.5974044799804688e-05,0.000492095947265625,0.00014901161193847656,0.004405975341796875,0
0.0,0.0037641525268554688,0.0001900196075439453,0.00023293495178222656,0.006137847900390625,0.003572225570678711,4.982948303222656e-05,3.600120544433594e-05,0.0003819465637207031,0.21655011177062988,0
0.0,0.003735065460205078,0.3795440196990967,0.00024199485778808594,0.000453948974609375,0.0035109519958496094,0.006072044372558594,4.00543212890625e-05,0.00035500526428222656,0.1372969150543213,0
0.0,0.004186153411865234,4.506111145019531e-05,0.0002808570861816406,0.0031380653381347656,0.003920078277587891,3.3855438232421875e-05,1.0013580322265625e-05,0.0004401206970214844,0.12713885307312012,0
0.0,0.007348060607910156,3.0994415283203125e-05,2.193450927734375e-05,7.867813110351562e-06,7.152557373046875e-06,0.0002830028533935547,2.193450927734375e-05,0.0004699230194091797,0.00015497207641601562,0
0.0,0.004034996032714844,0.0007331371307373047,0.0001819133758544922,0.00037097930908203125,0.004029989242553711,3.695487976074219e-05,1.0013580322265625e-05,0.0003261566162109375,0.19149494171142578,0
0.0,0.0040149688720703125,0.0004191398620605469,0.00025582313537597656,0.004628181457519531,0.0036978721618652344,0.0001990795135498047,2.193450927734375e-05,0.001508951187133789,0.17162108421325684,0
0.0,0.010447978973388672,0.0002951622009277344,1.6927719116210938e-05,6.604194641113281e-05,1.5974044799804688e-05,5.1021575927734375e-05,0.00013899803161621094,0.0009338855743408203,0.00015497207641601562,0
0.0,0.004208087921142578,4.506111145019531e-05,0.00018095970153808594,0.0004799365997314453,0.003873109817504883,3.504753112792969e-05,8.821487426757812e-06,0.0062770843505859375,0.743535041809082,0
0.0,0.011276006698608398,0.00041103363037109375,2.8848648071289062e-05,3.695487976074219e-05,1.2159347534179688e-05,0.00012803077697753906,4.57763671875e-05,0.0006961822509765625,0.0001609325408935547,0
0.0,0.004211902618408203,4.220008850097656e-05,0.0002598762512207031,0.0003509521484375,0.004054069519042969,3.600120544433594e-05,1.1920928955078125e-05,0.0003390312194824219,0.3152329921722412,0
0.0,0.0042569637298583984,3.695487976074219e-05,0.00033211708068847656,0.0003390312194824219,0.003805875778198242,3.695487976074219e-05,0.00021219253540039062,0.00020885467529296875,0.18332910537719727,0
0.0,0.0041730403900146484,0.0003368854522705078,0.0001270771026611328,0.0033969879150390625,0.003859996795654297,3.695487976074219e-05,1.0013580322265625e-05,0.000347137451171875,0.16013693809509277,0
0.0,0.010083198547363281,0.0020809173583984375,2.09808349609375e-05,1.0967254638671875e-05,9.059906005859375e-06,2.4080276489257812e-05,0.00012493133544921875,1.5020370483398438e-05,0.0005269050598144531,0
0.0,0.005366802215576172,0.0017821788787841797,3.695487976074219e-05,9.059906005859375e-06,5.9604644775390625e-06,6.9141387939453125e-06,0.00013303756713867188,2.6941299438476562e-05,0.00475001335144043,0
0.0,0.005247831344604492,0.002935171127319336,0.00017499923706054688,1.3828277587890625e-05,1.811981201171875e-05,1.4066696166992188e-05,1.0967254638671875e-05,0.0001068115234375,4.8160552978515625e-05,0
0.0,0.005738019943237305,0.001898050308227539,2.47955322265625e-05,1.71661376953125e-05,8.821487426757812e-06,1.4066696166992188e-05,0.00017595291137695312,1.71661376953125e-05,0.0014929771423339844,0
0.0,0.004987001419067383,0.00023794174194335938,9.894371032714844e-05,0.0013689994812011719,0.0002789497375488281,0.004920005798339844,6.914138793945312e-05,0.04347991943359375,0.04156303405761719,0
0.0,0.0051288604736328125,0.0006070137023925781,0.0002319812774658203,0.000370025634765625,0.0017108917236328125,9.107589721679688e-05,0.00015497207641601562,3.314018249511719e-05,0.0028009414672851562,0
0.0,0.010922908782958984,3.695487976074219e-05,0.0003361701965332031,0.0002918243408203125,0.0003421306610107422,0.010449886322021484,0.0003972053527832031,0.01390385627746582,0.04305911064147949,0
0.0,0.003554105758666992,0.0002770423889160156,8.988380432128906e-05,2.9087066650390625e-05,1.2874603271484375e-05,0.00011706352233886719,0.00047898292541503906,0.00013303756713867188,0.003968000411987305,0
0.0,0.0037169456481933594,0.0003008842468261719,2.7179718017578125e-05,1.1920928955078125e-05,0.00011301040649414062,0.0006220340728759766,0.0002548694610595703,0.004703998565673828,0.0034530162811279297,0
0.0,0.0037009716033935547,0.0004341602325439453,3.2901763916015625e-05,8.106231689453125e-06,0.00013494491577148438,0.0004630088806152344,0.0001289844512939453,0.0032858848571777344,0.003715038299560547,0
0.0,0.004261970520019531,0.00039696693420410156,2.4080276489257812e-05,1.0967254638671875e-05,0.00011587142944335938,0.00011706352233886719,0.00039315223693847656,0.00010395050048828125,0.0028629302978515625,0
0.0,0.003737926483154297,0.0002720355987548828,2.9087066650390625e-05,7.867813110351562e-06,0.00016999244689941406,0.0005209445953369141,0.000141143798828125,0.0056610107421875,0.0035300254821777344,0
0.0,0.0037620067596435547,0.00032711029052734375,2.6941299438476562e-05,7.867813110351562e-06,0.00016999244689941406,2.002716064453125e-05,0.0003991127014160156,0.0001220703125,0.005196809768676758,0
0.0,0.004148006439208984,3.409385681152344e-05,0.00018906593322753906,0.0003390312194824219,0.0039598941802978516,3.910064697265625e-05,1.2874603271484375e-05,0.0009980201721191406,0.17479801177978516,0
0.0,0.00436091423034668,3.695487976074219e-05,0.00021696090698242188,3.0994415283203125e-05,9.059906005859375e-06,0.0001780986785888672,0.00028896331787109375,0.00013184547424316406,0.003339052200317383,0
0.0,0.003756999969482422,0.0002999305725097656,9.703636169433594e-05,2.5987625122070312e-05,0.0001361370086669922,0.00010991096496582031,0.00041103363037109375,0.00016188621520996094,0.011240005493164062,0
0.0,0.003715991973876953,0.0003058910369873047,2.3126602172851562e-05,1.0013580322265625e-05,0.00011897087097167969,0.0006339550018310547,0.00015592575073242188,0.002916097640991211,0.0034859180450439453,0
0.0,0.0036859512329101562,0.00031495094299316406,1.3113021850585938e-05,1.2874603271484375e-05,7.152557373046875e-06,0.0001499652862548828,6.604194641113281e-05,0.0006108283996582031,0.0001480579376220703,0
0.0,0.0039010047912597656,0.00034618377685546875,2.9802322387695312e-05,9.059906005859375e-06,0.00016999244689941406,0.0005209445953369141,0.0002071857452392578,0.0032868385314941406,0.0035371780395507812,0
0.0,0.0042438507080078125,0.0004031658172607422,2.5987625122070312e-05,1.2874603271484375e-05,0.00020313262939453125,0.00046706199645996094,0.00015497207641601562,0.010298013687133789,0.003992795944213867,0
0.0,0.004229068756103516,3.790855407714844e-05,0.00021219253540039062,2.193450927734375e-05,2.193450927734375e-05,0.0001621246337890625,0.0003178119659423828,0.00018596649169921875,0.0038712024688720703,0
0.0,0.003985166549682617,0.00028586387634277344,2.09808349609375e-05,8.106231689453125e-06,0.0001819133758544922,0.00034308433532714844,0.00011992454528808594,0.007539033889770508,0.003770112991333008,0
0.0,0.004045009613037109,0.0002639293670654297,2.002716064453125e-05,1.7881393432617188e-05,8.821487426757812e-05,0.00043582916259765625,0.00013899803161621094,0.0026161670684814453,0.00400996208190918,0
0.0,0.003802061080932617,0.0002589225769042969,2.9087066650390625e-05,3.695487976074219e-05,0.00014901161193847656,0.0005748271942138672,0.0001971721649169922,0.0034220218658447266,0.003657817840576172,0
0.0,0.0037469863891601562,0.00027108192443847656,2.002716064453125e-05,1.7881393432617188e-05,0.00019097328186035156,0.00044417381286621094,0.00016188621520996094,0.0028791427612304688,0.0035758018493652344,0
0.0,0.0035440921783447266,0.0002789497375488281,2.5033950805664062e-05,1.1920928955078125e-05,0.00013589859008789062,3.314018249511719e-05,0.00038886070251464844,0.0001361370086669922,0.007272958755493164,0
0.0,0.003679037094116211,0.000308990478515625,2.09808349609375e-05,1.1920928955078125e-05,0.0001780986785888672,1.9073486328125e-05,0.0006020069122314453,0.0001418590545654297,0.005233049392700195,0
0.0,0.0038208961486816406,0.0004570484161376953,1.9073486328125e-05,7.867813110351562e-06,5.9604644775390625e-06,0.0002269744873046875,1.9073486328125e-05,0.0011019706726074219,0.00019598007202148438,0
0.0,0.0036890506744384766,0.00035381317138671875,2.8133392333984375e-05,7.867813110351562e-06,7.152557373046875e-06,0.00016689300537109375,1.9073486328125e-05,0.0003600120544433594,0.0001399517059326172,0
0.0,0.0038619041442871094,0.00015401840209960938,0.00013303756713867188,0.0003609657287597656,0.0035500526428222656,5.2928924560546875e-05,1.9073486328125e-05,0.000186920166015625,0.1684730052947998,0
0.0,0.0038089752197265625,0.00043892860412597656,2.5987625122070312e-05,2.5987625122070312e-05,0.00013899803161621094,0.00047898292541503906,0.00015020370483398438,0.0028657913208007812,0.003771066665649414,0
0.0,0.003731966018676758,0.0003261566162109375,3.600120544433594e-05,1.1920928955078125e-05,0.00013589859008789062,0.0005321502685546875,0.00011181831359863281,0.003988027572631836,0.003493070602416992,0
0.0,0.003756999969482422,0.0002288818359375,0.0001010894775390625,1.0967254638671875e-05,1.9073486328125e-05,0.00014400482177734375,0.0005159378051757812,0.00019693374633789062,0.003709077835083008,0
0.0,0.003905057907104492,0.0002789497375488281,2.4080276489257812e-05,2.09808349609375e-05,8.106231689453125e-06,0.00018978118896484375,2.2172927856445312e-05,0.0003638267517089844,0.00015115737915039062,0
0.0,0.0037488937377929688,0.0002751350402832031,2.6941299438476562e-05,2.4080276489257812e-05,0.00014591217041015625,2.193450927734375e-05,0.0004429817199707031,0.00010514259338378906,0.0052700042724609375,0
0.0,0.0040988922119140625,0.0002892017364501953,2.9802322387695312e-05,8.106231689453125e-06,0.00023794174194335938,0.0003581047058105469,0.0002429485321044922,0.00279998779296875,0.0037589073181152344,0
0.0,0.004044055938720703,0.00021004676818847656,2.6941299438476562e-05,1.2159347534179688e-05,0.00012183189392089844,0.0005960464477539062,0.0002040863037109375,0.003942012786865234,0.003912925720214844,0
0.0,0.0038018226623535156,0.00044417381286621094,2.9802322387695312e-05,8.106231689453125e-06,0.00024199485778808594,0.0003299713134765625,0.00015497207641601562,0.0027551651000976562,0.003616809844970703,0
0.0,0.003971099853515625,0.00028586387634277344,0.00016307830810546875,0.00026988983154296875,0.0036389827728271484,3.314018249511719e-05,9.799003601074219e-05,0.0002079010009765625,0.27655911445617676,0
0.0,0.004149913787841797,4.792213439941406e-05,3.409385681152344e-05,1.1920928955078125e-05,0.0002701282501220703,0.0005619525909423828,0.00025391578674316406,0.004714012145996094,0.003988027572631836,0
0.0,0.0035669803619384766,0.0003769397735595703,1.9073486328125e-05,1.6927719116210938e-05,0.00022101402282714844,0.0005669593811035156,0.0001800060272216797,0.004987001419067383,0.003676176071166992,0
0.0,0.004052877426147461,0.00022101402282714844,2.3126602172851562e-05,2.002716064453125e-05,9.894371032714844e-05,0.0005159378051757812,9.393692016601562e-05,0.006196022033691406,0.0037560462951660156,0
0.0,0.0038640499114990234,0.0003781318664550781,2.5033950805664062e-05,8.821487426757812e-06,0.00023818016052246094,0.00041294097900390625,0.00016689300537109375,0.005187034606933594,0.003787994384765625,0
0.0,0.0041980743408203125,0.0004451274871826172,0.0001068115234375,3.0040740966796875e-05,0.00045800209045410156,3.504753112792969e-05,0.0005199909210205078,0.010792970657348633,0.0041980743408203125,0
0.0,0.0035109519958496094,0.00011205673217773438,0.00021886825561523438,0.00024700164794921875,0.0034019947052001953,0.0001690387725830078,1.9073486328125e-05,0.0001499652862548828,0.18329906463623047,0
0.0,0.003657102584838867,0.0003159046173095703,2.7179718017578125e-05,7.867813110351562e-06,0.0002300739288330078,0.0003159046173095703,0.00015807151794433594,0.003081083297729492,0.003560781478881836,0
0.0,0.003996133804321289,0.00033783912658691406,2.1219253540039062e-05,1.2874603271484375e-05,0.0002079010009765625,0.0003421306610107422,0.0002429485321044922,0.003790140151977539,0.003693819046020508,0
0.0,0.0035910606384277344,0.0002110004425048828,8.296966552734375e-05,2.6941299438476562e-05,1.1920928955078125e-05,0.00012111663818359375,0.0005478858947753906,0.000102996826171875,0.009335041046142578,0
0.0,0.0038030147552490234,0.00018310546875,0.0001239776611328125,3.504753112792969e-05,3.0040740966796875e-05,0.00019478797912597656,0.00034809112548828125,0.0001571178436279297,0.005987882614135742,0
0.0,0.003782033920288086,0.0002799034118652344,1.4066696166992188e-05,2.002716064453125e-05,0.00014281272888183594,0.0003972053527832031,0.00011682510375976562,0.0067081451416015625,0.003443002700805664,0
0.0,0.0034029483795166016,0.00022912025451660156,3.695487976074219e-05,1.5020370483398438e-05,1.4066696166992188e-05,0.0001919269561767578,2.5033950805664062e-05,0.00036597251892089844,0.00010800361633300781,0
0.0,0.00400090217590332,3.409385681152344e-05,8.821487426757812e-06,7.152557373046875e-06,0.00017595291137695312,2.5987625122070312e-05,0.00012803077697753906,0.0010769367218017578,0.00010704994201660156,0
0.0,0.0037381649017333984,0.0005049705505371094,2.384185791015625e-05,1.71661376953125e-05,0.00013685226440429688,0.00041103363037109375,0.00010013580322265625,0.0034317970275878906,0.0036940574645996094,0
0.0,0.00398707389831543,0.000762939453125,3.0040740966796875e-05,2.6941299438476562e-05,0.00019502639770507812,0.0005209445953369141,0.00021219253540039062,0.004489898681640625,0.004046916961669922,0
0.0,0.0034258365631103516,0.0003771781921386719,1.3828277587890625e-05,1.1205673217773438e-05,1.0013580322265625e-05,0.00018286705017089844,1.9073486328125e-05,0.0004508495330810547,0.00015401840209960938,0
0.0,0.0037889480590820312,0.0003771781921386719,3.2901763916015625e-05,1.1920928955078125e-05,0.0002009868621826172,0.00037217140197753906,0.000186920166015625,0.005852937698364258,0.0037000179290771484,0
0.0,0.00424504280090332,0.003042936325073242,5.0067901611328125e-05,1.3828277587890625e-05,0.00021505355834960938,0.0004169940948486328,0.0001251697540283203,0.0045928955078125,0.003843069076538086,0
0.0,0.003751993179321289,0.0003218650817871094,2.4080276489257812e-05,2.384185791015625e-05,1.4066696166992188e-05,7.700920104980469e-05,1.5974044799804688e-05,0.0008440017700195312,0.00015115737915039062,0
0.0,0.003843069076538086,0.0007338523864746094,0.00023317337036132812,0.0003509521484375,0.003386974334716797,0.0001010894775390625,3.3855438232421875e-05,0.00027298927307128906,0.20065808296203613,0
0.0,0.003947019577026367,0.000286102294921875,2.9802322387695312e-05,1.2159347534179688e-05,0.00021982192993164062,0.0005650520324707031,0.00019812583923339844,0.0034558773040771484,0.0037839412689208984,0
0.0,0.004003763198852539,3.719329833984375e-05,2.5987625122070312e-05,7.867813110351562e-06,9.703636169433594e-05,9.799003601074219e-05,6.604194641113281e-05,0.0004649162292480469,0.000164031982421875,0
0.0,0.004262208938598633,0.0002818107604980469,0.0002911090850830078,0.0003268718719482422,0.004201173782348633,3.2901763916015625e-05,8.106231689453125e-06,0.00039696693420410156,0.17348790168762207,0
0.0,0.0039980411529541016,0.0001819133758544922,1.0967254638671875e-05,1.811981201171875e-05,0.00010585784912109375,0.0007221698760986328,0.00021791458129882812,0.005725860595703125,0.002496004104614258,0
0.0,0.0037479400634765625,0.0002689361572265625,2.5987625122070312e-05,1.4066696166992188e-05,0.0002288818359375,0.00039196014404296875,0.00023317337036132812,0.0053479671478271484,0.0036439895629882812,0
0.0,0.00368499755859375,0.0003261566162109375,3.0994415283203125e-05,9.059906005859375e-06,6.9141387939453125e-06,0.0002498626708984375,2.2172927856445312e-05,0.000982046127319336,0.00022292137145996094,0
0.0,0.003695964813232422,0.00025200843811035156,0.0001780986785888672,0.0030748844146728516,0.003461122512817383,0.00018405914306640625,2.002716064453125e-05,0.00032591819763183594,0.15082001686096191,0
0.0,0.0035941600799560547,0.0002639293670654297,2.4080276489257812e-05,1.7881393432617188e-05,0.00019812583923339844,2.384185791015625e-05,0.0004730224609375,0.00018310546875,0.00426793098449707,0
0.0,0.003938913345336914,0.00038504600524902344,3.0994415283203125e-05,9.059906005859375e-06,0.00015592575073242188,0.0005230903625488281,0.0002110004425048828,0.0034189224243164062,0.004118919372558594,0
0.0,0.0036590099334716797,0.00023984909057617188,3.0994415283203125e-05,1.1205673217773438e-05,8.58306884765625e-05,0.0005209445953369141,0.00023102760314941406,0.00500798225402832,0.0037081241607666016,0
0.0,0.004099130630493164,0.00033783912658691406,2.09808349609375e-05,9.059906005859375e-06,0.00020599365234375,0.0005040168762207031,0.000164031982421875,0.003606081008911133,0.004072904586791992,0
0.0,0.003698110580444336,0.0003380775451660156,2.193450927734375e-05,1.9073486328125e-05,0.00016689300537109375,0.0004711151123046875,0.0001628398895263672,0.003033161163330078,0.003409862518310547,0
0.0,0.003999948501586914,0.0003509521484375,1.5020370483398438e-05,8.106231689453125e-06,0.00022792816162109375,0.0004870891571044922,0.0002498626708984375,0.002707958221435547,0.0041501522064208984,0
0.0,0.003932952880859375,0.0003230571746826172,2.002716064453125e-05,1.8835067749023438e-05,0.0002009868621826172,0.0004210472106933594,0.00020003318786621094,0.003122091293334961,0.0037169456481933594,0
0.0,0.003671884536743164,0.00032711029052734375,2.09808349609375e-05,7.867813110351562e-06,5.9604644775390625e-06,0.00018906593322753906,1.1920928955078125e-05,0.0007100105285644531,0.00016808509826660156,0
0.0,0.004230976104736328,3.2901763916015625e-05,0.0002789497375488281,0.0003371238708496094,0.00385284423828125,2.2172927856445312e-05,1.8835067749023438e-05,0.0043489933013916016,0.19898605346679688,0
0.0,0.004096031188964844,0.0003490447998046875,2.8848648071289062e-05,8.106231689453125e-06,0.0002300739288330078,0.00021576881408691406,9.202957153320312e-05,0.002638101577758789,0.003998994827270508,0
0.0,0.0037779808044433594,0.00041294097900390625,3.504753112792969e-05,1.1920928955078125e-05,1.1920928955078125e-05,0.00011706352233886719,2.5033950805664062e-05,0.0005328655242919922,0.00018310546875,0
0.0,0.003893136978149414,0.0003008842468261719,2.3126602172851562e-05,2.47955322265625e-05,0.00012302398681640625,0.0008740425109863281,0.0001571178436279297,0.0051119327545166016,0.003702878952026367,0
0.0,0.0034818649291992188,0.000225067138671875,0.0001430511474609375,0.0013480186462402344,0.003362894058227539,0.0001239776611328125,7.510185241699219e-05,0.0001919269561767578,0.14555907249450684,0
0.0,0.0036499500274658203,0.0002110004425048828,0.00024008750915527344,0.0003399848937988281,0.0035200119018554688,8.893013000488281e-05,7.700920104980469e-05,0.00019288063049316406,0.16215801239013672,0
0.0,0.004018068313598633,0.00022792816162109375,1.6927719116210938e-05,1.0013580322265625e-05,0.00015211105346679688,0.0003478527069091797,0.0002491474151611328,0.0027799606323242188,0.0037360191345214844,0
0.0,0.003777027130126953,0.00026607513427734375,3.0994415283203125e-05,8.106231689453125e-06,0.00018596649169921875,0.00047898292541503906,0.00012302398681640625,0.008381843566894531,0.0037679672241210938,0
0.0,0.003895998001098633,0.0002620220184326172,1.5974044799804688e-05,1.3828277587890625e-05,8.606910705566406e-05,0.0001609325408935547,0.00030803680419921875,0.00013899803161621094,0.0059850215911865234,0
0.0,0.0038559436798095703,0.00015497207641601562,0.0002570152282714844,0.0007109642028808594,0.0031349658966064453,0.0001220703125,2.002716064453125e-05,0.0004010200500488281,0.17520999908447266,0
0.0,0.003609895706176758,0.0003941059112548828,2.7894973754882812e-05,8.106231689453125e-06,5.9604644775390625e-06,0.0003349781036376953,2.002716064453125e-05,0.00037097930908203125,0.0002429485321044922,0
0.0,0.004021167755126953,2.9802322387695312e-05,2.7179718017578125e-05,1.0967254638671875e-05,0.00021004676818847656,1.8835067749023438e-05,0.0002269744873046875,0.0002510547637939453,0.00016307830810546875,0
0.0,0.003565073013305664,0.0003609657287597656,2.288818359375e-05,1.0013580322265625e-05,0.00011920928955078125,0.0004508495330810547,0.00010013580322265625,0.002913951873779297,0.003493070602416992,0
0.0,0.003923892974853516,2.6941299438476562e-05,0.00026297569274902344,0.0004391670227050781,0.0041179656982421875,3.504753112792969e-05,8.821487426757812e-06,0.0005271434783935547,0.1629340648651123,0
0.0,0.0038068294525146484,0.000225067138671875,1.5974044799804688e-05,2.09808349609375e-05,0.00015997886657714844,1.9073486328125e-05,0.00047087669372558594,0.00014901161193847656,0.002752065658569336,0
0.0,0.003969907760620117,0.0002460479736328125,3.0040740966796875e-05,1.0967254638671875e-05,0.00014495849609375,0.0006089210510253906,0.00013899803161621094,0.020559072494506836,0.003596067428588867,0
0.0,0.004183053970336914,2.002716064453125e-05,0.00016188621520996094,0.0006761550903320312,0.0039000511169433594,3.4809112548828125e-05,1.2159347534179688e-05,0.0008618831634521484,0.16593194007873535,0
0.0,0.004277944564819336,0.0003459453582763672,2.3126602172851562e-05,2.4080276489257812e-05,0.00013494491577148438,0.000537872314453125,0.00021219253540039062,0.004784822463989258,0.004090070724487305,0
0.0,0.004318952560424805,0.0003840923309326172,2.09808349609375e-05,2.5987625122070312e-05,0.00020813941955566406,0.0002880096435546875,0.00011777877807617188,0.003437042236328125,0.003997087478637695,0
0.0,0.003740072250366211,0.00021004676818847656,4.291534423828125e-05,1.0967254638671875e-05,1.0013580322265625e-05,0.00019502639770507812,2.09808349609375e-05,0.0003399848937988281,0.00012302398681640625,0
0.0,0.004144906997680664,0.0004150867462158203,2.5987625122070312e-05,2.002716064453125e-05,0.00017404556274414062,0.0005028247833251953,0.00015401840209960938,0.005362033843994141,0.004004001617431641,0
0.0,0.004029035568237305,0.0005290508270263672,2.09808349609375e-05,2.4080276489257812e-05,0.00016689300537109375,0.0003311634063720703,0.00019478797912597656,0.0028510093688964844,0.003996133804321289,0
0.0,0.004259824752807617,3.218650817871094e-05,0.000247955322265625,0.0032138824462890625,0.004153013229370117,3.0994415283203125e-05,0.00014901161193847656,0.0003230571746826172,0.11770796775817871,0
0.0,0.003598928451538086,0.00027108192443847656,2.5987625122070312e-05,1.1920928955078125e-05,0.00015091896057128906,0.0004451274871826172,0.00015497207641601562,0.004921913146972656,0.003401041030883789,0
0.0,0.003615856170654297,0.00030612945556640625,2.5033950805664062e-05,2.6941299438476562e-05,1.0013580322265625e-05,0.00021505355834960938,2.09808349609375e-05,0.00034499168395996094,0.00017690658569335938,0
0.0,0.0038220882415771484,0.00027179718017578125,3.218650817871094e-05,1.2874603271484375e-05,0.0002040863037109375,0.0003268718719482422,0.0002200603485107422,0.006823062896728516,0.0036568641662597656,0
0.0,0.0038788318634033203,0.0002231597900390625,1.9788742065429688e-05,1.0013580322265625e-05,0.00012302398681640625,0.0005631446838378906,0.00017690658569335938,0.005075931549072266,0.0035669803619384766,0
0.0,0.003668069839477539,8.20159912109375e-05,0.00016188621520996094,0.00026297569274902344,0.0032501220703125,6.699562072753906e-05,9.799003601074219e-05,0.0001399517059326172,0.21170306205749512,0
0.0,0.0038290023803710938,0.0002689361572265625,0.00011801719665527344,2.288818359375e-05,9.322166442871094e-05,8.296966552734375e-05,0.0005218982696533203,0.00014209747314453125,0.004317045211791992,0
0.0,0.00431513786315918,3.2901763916015625e-05,0.00026798248291015625,0.00032806396484375,0.003984928131103516,6.413459777832031e-05,1.2874603271484375e-05,0.0004971027374267578,0.18474984169006348,0
0.0,0.003931999206542969,0.0002551078796386719,2.5033950805664062e-05,2.47955322265625e-05,0.0001780986785888672,0.0005609989166259766,0.00015687942504882812,0.0027091503143310547,0.004027843475341797,0
